,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1645001,CID 1645001,CC1=CC=C(C=C1)[C@@H]2[C@H](C(=C)NC3=NC=NN23)C(=O)NC4=CC=CC=C4OC,,,,,,
1,1645002,"[2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-4-oxochromen-3-yl] 1,3-dioxo-2-(1,3-thiazol-2-yl)isoindole-5-carboxylate",CC1=CC(=C2C(=C1)OC(=C(C2=O)OC(=O)C3=CC4=C(C=C3)C(=O)N(C4=O)C5=NC=CS5)C6=CC(=C(C=C6)OC)OC)C,,,,,,
2,1645003,"2-[2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-4-oxochromen-3-yl]oxyacetonitrile",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC#N)C3=CC(=C(C=C3)OC)OC)C,,,,,,
3,1645004,CID 1645004,COC1=CC=CC=C1NC(=O)[C@H]2[C@H](N3C(=NN=N3)NC2=C)C4=CC=C(C=C4)F,,,,,,
4,1645005,"3-[(2-Chlorophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC=CC=C3Cl)C4=CC(=C(C=C4)OC)OC)C,,,,,,
5,1645006,CID 1645006,COC1=CC=CC=C1NC(=O)[C@@H]2[C@H](N3C(=NN=N3)NC2=C)C4=CC(=[N+]([O-])[O-])C(=O)C=C4,,,,,,
6,1645007,CID 1645007,COC1=CC=CC=C1NC(=O)[C@@H]2[C@H](N3C(=NN=N3)NC2=C)C4=CC(=C(C=C4)O)[N+](=O)[O-],,,,,,
7,1645008,"3-[(4-Chlorophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC=C(C=C3)Cl)C4=CC(=C(C=C4)OC)OC)C,,,,,,
8,1645009,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-[(4-methylphenyl)methoxy]chromen-4-one",CC1=CC=C(C=C1)COC2=C(OC3=CC(=CC(=C3C2=O)C)C)C4=CC(=C(C=C4)OC)OC,,,,,,
9,1645010,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-[(3-methylphenyl)methoxy]chromen-4-one",CC1=CC(=CC=C1)COC2=C(OC3=CC(=CC(=C3C2=O)C)C)C4=CC(=C(C=C4)OC)OC,,,,,,
10,1645011,CID 1645011,COC1=CC=CC=C1NC(=O)[C@H]2[C@@H](N3C(=NN=N3)NC2=C)C4=CC(=[N+]([O-])[O-])C(=O)C=C4,,,,,,
11,1645012,CID 1645012,COC1=CC=CC=C1NC(=O)[C@H]2[C@@H](N3C(=NN=N3)NC2=C)C4=CC(=C(C=C4)O)[N+](=O)[O-],,,,,,
12,1645013,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-(naphthalen-1-ylmethoxy)chromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC=CC4=CC=CC=C43)C5=CC(=C(C=C5)OC)OC)C,,,,,,
13,1645014,"3-[(2,6-Dichlorophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=C(C=CC=C3Cl)Cl)C4=CC(=C(C=C4)OC)OC)C,,,,,,
14,1645015,"2-(3,4-Dimethoxyphenyl)-3-[(4-fluorophenyl)methoxy]-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC=C(C=C3)F)C4=CC(=C(C=C4)OC)OC)C,,,,,,
15,1645016,"2-Ethoxyethyl 2-[2-(3,4-dimethoxyphenyl)-5,7-dimethyl-4-oxochromen-3-yl]oxyacetate",CCOCCOC(=O)COC1=C(OC2=CC(=CC(=C2C1=O)C)C)C3=CC(=C(C=C3)OC)OC,,,,,,
16,1645017,CID 1645017,COC1=CC=CC=C1NC(=O)[C@H]2[C@H](N3C(=NN=N3)NC2=C)C4=CC(=[N+]([O-])[O-])C(=O)C(=C4)OC,,,,,,
17,1645018,CID 1645018,COC1=CC=CC=C1NC(=O)[C@H]2[C@H](N3C(=NN=N3)NC2=C)C4=CC(=C(C(=C4)OC)O)[N+](=O)[O-],,,,,,
18,1645019,"3-[(3-Chlorophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC(=CC=C3)Cl)C4=CC(=C(C=C4)OC)OC)C,,,,,,
19,1645020,"3-[(2,4-Dichlorophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=C(C=C(C=C3)Cl)Cl)C4=CC(=C(C=C4)OC)OC)C,,,,,,
20,1645021,"3-[(3,4-Dichlorophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC(=C(C=C3)Cl)Cl)C4=CC(=C(C=C4)OC)OC)C,,,,,,
21,1645022,"3-[(2-Chloro-6-fluorophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=C(C=CC=C3Cl)F)C4=CC(=C(C=C4)OC)OC)C,,,,,,
22,1645023,CID 1645023,COC1=CC=CC=C1NC(=O)[C@@H]2[C@@H](N3C(=NN=N3)NC2=C)C4=CC(=[N+]([O-])[O-])C(=O)C(=C4)OC,,,,,,
23,1645024,CID 1645024,COC1=CC=CC=C1NC(=O)[C@@H]2[C@@H](N3C(=NN=N3)NC2=C)C4=CC(=C(C(=C4)OC)O)[N+](=O)[O-],,,,,,
24,1645025,CID 1645025,CCCOC1=CC=C(C=C1)[C@H]2[C@@H](C(=C)NC3=NN=NN23)C(=O)NC4=CC=CC=C4OC,,,,,,
25,1645026,CID 1645026,CCCOC1=CC=C(C=C1)[C@@H]2[C@H](C(=C)NC3=NN=NN23)C(=O)NC4=CC=CC=C4OC,,,,,,
26,1645027,"3-[(4-Bromophenyl)methoxy]-2-(3,4-dimethoxyphenyl)-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC=C(C=C3)Br)C4=CC(=C(C=C4)OC)OC)C,,,,,,
27,1645028,"2-(3,4-Dimethoxyphenyl)-3-[(2-fluorophenyl)methoxy]-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC3=CC=CC=C3F)C4=CC(=C(C=C4)OC)OC)C,,,,,,
28,1645029,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-[(2-methylphenyl)methoxy]chromen-4-one",CC1=CC=CC=C1COC2=C(OC3=CC(=CC(=C3C2=O)C)C)C4=CC(=C(C=C4)OC)OC,,,,,,
29,1645030,CID 1645030,CCCCOC1=CC=C(C=C1)[C@H]2[C@@H](C(=C)NC3=NN=NN23)C(=O)NC4=CC=CC=C4OC,,,,,,
30,1645031,"Cyclohexyl 2-[2-(3,4-dimethoxyphenyl)-5,7-dimethyl-4-oxochromen-3-yl]oxyacetate",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC(=O)OC3CCCCC3)C4=CC(=C(C=C4)OC)OC)C,,,,,,
31,1645032,"Butyl 2-[2-(3,4-dimethoxyphenyl)-5,7-dimethyl-4-oxochromen-3-yl]oxyacetate",CCCCOC(=O)COC1=C(OC2=CC(=CC(=C2C1=O)C)C)C3=CC(=C(C=C3)OC)OC,,,,,,
32,1645033,"(7R)-7-(4-butoxyphenyl)-N-(2-methoxyphenyl)-5-methyl-4,7-dihydrotetrazolo[1,5-a]pyrimidine-6-carboxamide",CCCCOC1=CC=C(C=C1)[C@@H]2C(=C(NC3=NN=NN23)C)C(=O)NC4=CC=CC=C4OC,,,,,,
33,1645034,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-[2-(4-methylphenoxy)ethoxy]chromen-4-one",CC1=CC=C(C=C1)OCCOC2=C(OC3=CC(=CC(=C3C2=O)C)C)C4=CC(=C(C=C4)OC)OC,,,,,,
34,1645035,CID 1645035,CCCOC1=C(C=C(C=C1)[C@H]2[C@@H](C(=C)NC3=NN=NN23)C(=O)NC4=CC=CC=C4OC)OC,,,,,,
35,1645036,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-(2-phenoxyethoxy)chromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCCOC3=CC=CC=C3)C4=CC(=C(C=C4)OC)OC)C,,,,,,
36,1645037,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-[3-(4-methylphenoxy)propoxy]chromen-4-one",CC1=CC=C(C=C1)OCCCOC2=C(OC3=CC(=CC(=C3C2=O)C)C)C4=CC(=C(C=C4)OC)OC,,,,,,
37,1645038,CID 1645038,CCCOC1=C(C=C(C=C1)[C@@H]2[C@H](C(=C)NC3=NN=NN23)C(=O)NC4=CC=CC=C4OC)OC,,,,,,
38,1645039,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-(3-phenoxypropoxy)chromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCCCOC3=CC=CC=C3)C4=CC(=C(C=C4)OC)OC)C,,,,,,
39,1645040,"2-(3,4-Dimethoxyphenyl)-5,7-dimethyl-3-[4-(4-methylphenoxy)butoxy]chromen-4-one",CC1=CC=C(C=C1)OCCCCOC2=C(OC3=CC(=CC(=C3C2=O)C)C)C4=CC(=C(C=C4)OC)OC,,,,,,
40,1645041,CID 1645041,CCCCOC1=C(C=C(C=C1)[C@H]2[C@H](C(=C)NC3=NN=NN23)C(=O)NC4=CC=CC=C4OC)OC,,,,,,
41,1645042,"2-(3,4-Dimethoxyphenyl)-3-[2-(4-methoxyphenoxy)ethoxy]-5,7-dimethylchromen-4-one",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCCOC3=CC=C(C=C3)OC)C4=CC(=C(C=C4)OC)OC)C,,,,,,
42,1645043,"2-[2-(3,4-dimethoxyphenyl)-5,7-dimethyl-4-oxochromen-3-yl]oxy-N-[2-(3,4-dimethoxyphenyl)ethyl]acetamide",CC1=CC(=C2C(=C1)OC(=C(C2=O)OCC(=O)NCCC3=CC(=C(C=C3)OC)OC)C4=CC(=C(C=C4)OC)OC)C,,,,,,
43,1645044,CID 1645044,CCCCOC1=C(C=C(C=C1)[C@@H]2[C@H](C(=C)NC3=NN=NN23)C(=O)NC4=CC=CC=C4OC)OC,,,,,,
