,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1340001,"N-(5-chloro-2-methylphenyl)-2-cyano-3-[1-(4-methoxy-2-nitrophenyl)-2,5-dimethylpyrrol-3-yl]prop-2-enamide",CC1=C(C=C(C=C1)Cl)NC(=O)C(=CC2=C(N(C(=C2)C)C3=C(C=C(C=C3)OC)[N+](=O)[O-])C)C#N,,,,,,
1,1340002,"(E)-N-(5-chloro-2-methylphenyl)-2-cyano-3-[1-(4-methoxy-2-nitrophenyl)-2,5-dimethylpyrrol-3-yl]prop-2-enamide",CC1=C(C=C(C=C1)Cl)NC(=O)/C(=C/C2=C(N(C(=C2)C)C3=C(C=C(C=C3)OC)[N+](=O)[O-])C)/C#N,,,,,,
2,1340003,1-(2-Methylbenzyl)-4-(naphthalen-2-ylsulfonyl)piperazine,CC1=CC=CC=C1CN2CCN(CC2)S(=O)(=O)C3=CC4=CC=CC=C4C=C3,,,,,,
3,1340004,CID 1340004,CC1=C(N(C(=NC1=O)SCC(=O)NC2=CC(=CC=C2)OC)C3=CC=C(C=C3)F)O,,,,,,
4,1340005,N-[[4-(1-benzofuran-2-carbonylamino)-3-methoxyphenyl]carbamothioyl]-3-methyl-1-benzofuran-2-carboxamide,CC1=C(OC2=CC=CC=C12)C(=O)NC(=S)NC3=CC(=C(C=C3)NC(=O)C4=CC5=CC=CC=C5O4)OC,,,,,,
5,1340006,"(5E)-5-[[1-(3-iodophenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-1-methyl-1,3-diazinane-2,4,6-trione",CC1=CC(=C(N1C2=CC(=CC=C2)I)C)/C=C/3\C(=O)NC(=O)N(C3=O)C,,,,,,
6,1340007,"(5Z)-5-{[1-(3-iodophenyl)-2,5-dimethyl-1H-pyrrol-3-yl]methylidene}-1-methylpyrimidine-2,4,6(1H,3H,5H)-trione",CC1=CC(=C(N1C2=CC(=CC=C2)I)C)/C=C\3/C(=O)NC(=O)N(C3=O)C,,,,,,
7,1340008,ethyl 4-{[(4-phenyltetrahydro-2H-pyran-4-yl)carbonyl]amino}benzoate,CCOC(=O)C1=CC=C(C=C1)NC(=O)C2(CCOCC2)C3=CC=CC=C3,,,,,,
8,1340009,1-(Benzylsulfonyl)-4-(3-methoxybenzyl)piperazine,COC1=CC=CC(=C1)CN2CCN(CC2)S(=O)(=O)CC3=CC=CC=C3,,,,,,
9,1340010,CID 1340010,CCOC1=CC(=CC2=C(N(C(=O)NC2=O)C3=CC(=C(C=C3)Cl)Cl)O)C=C(C1=O)Br,,,,,,
10,1340011,Ethyl 4-[[2-[(4-acetamidobenzoyl)amino]-3-phenylprop-2-enoyl]amino]benzoate,CCOC(=O)C1=CC=C(C=C1)NC(=O)C(=CC2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)NC(=O)C,,,,,,
11,1340012,"2-[4-(3,4-Dimethoxyphenyl)-2-[3-(trifluoromethyl)anilino]-1,3-thiazol-5-yl]acetic acid",COC1=C(C=C(C=C1)C2=C(SC(=N2)NC3=CC=CC(=C3)C(F)(F)F)CC(=O)O)OC,,,,,,
12,1340013,(3S)-3-(2-hydroxyphenyl)-3-phenyl-N-[(2S)-1-phenylpropan-2-yl]propanamide,C[C@@H](CC1=CC=CC=C1)NC(=O)C[C@@H](C2=CC=CC=C2)C3=CC=CC=C3O,,,,,,
13,1340014,(3S)-3-(2-hydroxyphenyl)-3-phenyl-N-[(2R)-1-phenylpropan-2-yl]propanamide,C[C@H](CC1=CC=CC=C1)NC(=O)C[C@@H](C2=CC=CC=C2)C3=CC=CC=C3O,,,,,,
14,1340015,(3R)-3-(2-hydroxyphenyl)-3-phenyl-N-[(2S)-1-phenylpropan-2-yl]propanamide,C[C@@H](CC1=CC=CC=C1)NC(=O)C[C@H](C2=CC=CC=C2)C3=CC=CC=C3O,,,,,,
15,1340016,(3R)-3-(2-hydroxyphenyl)-3-phenyl-N-[(2R)-1-phenylpropan-2-yl]propanamide,C[C@H](CC1=CC=CC=C1)NC(=O)C[C@H](C2=CC=CC=C2)C3=CC=CC=C3O,,,,,,
16,1340017,"(3Z)-3-[3-(furan-2-ylmethyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]-5-methyl-1,3-dihydro-2H-indol-2-one",CC1=CC2=C(C(=O)N=C2C=C1)C3=C(N(C(=S)S3)CC4=CC=CO4)O,,,,,,
17,1340018,"[2-oxo-2-(4-phenylphenyl)ethyl] (2S)-2-(1,3-dioxoisoindol-2-yl)-3-phenylpropanoate",C1=CC=C(C=C1)C[C@@H](C(=O)OCC(=O)C2=CC=C(C=C2)C3=CC=CC=C3)N4C(=O)C5=CC=CC=C5C4=O,,,,,,
18,1340019,"[2-oxo-2-(4-phenylphenyl)ethyl] (2R)-2-(1,3-dioxoisoindol-2-yl)-3-phenylpropanoate",C1=CC=C(C=C1)C[C@H](C(=O)OCC(=O)C2=CC=C(C=C2)C3=CC=CC=C3)N4C(=O)C5=CC=CC=C5C4=O,,,,,,
19,1340020,"N-(4-iodophenyl)-1,3-diphenylpyrazole-4-carboxamide",C1=CC=C(C=C1)C2=NN(C=C2C(=O)NC3=CC=C(C=C3)I)C4=CC=CC=C4,,,,,,
20,1340021,2-benzamido-N-[(2S)-1-(4-bromoanilino)-3-methyl-1-oxobutan-2-yl]benzamide,CC(C)[C@@H](C(=O)NC1=CC=C(C=C1)Br)NC(=O)C2=CC=CC=C2NC(=O)C3=CC=CC=C3,,,,,,
21,1340022,2-benzamido-N-[(2R)-1-(4-bromoanilino)-3-methyl-1-oxobutan-2-yl]benzamide,CC(C)[C@H](C(=O)NC1=CC=C(C=C1)Br)NC(=O)C2=CC=CC=C2NC(=O)C3=CC=CC=C3,,,,,,
22,1340023,"N~2~-[(4-chlorophenyl)sulfonyl]-N~2~-(3,4-dichlorobenzyl)glycinamide",C1=CC(=CC=C1S(=O)(=O)N(CC2=CC(=C(C=C2)Cl)Cl)CC(=O)N)Cl,,,,,,
