,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1605001,(1S)-N-benzyl-1-di(propan-2-yloxy)phosphoryl-1-(2-fluorophenyl)methanamine,CC(C)OP(=O)([C@@H](C1=CC=CC=C1F)NCC2=CC=CC=C2)OC(C)C,,,,,,
1,1605002,benzyl-[(R)-di(propan-2-yloxy)phosphoryl-(2-fluorophenyl)methyl]azanium,CC(C)OP(=O)([C@H](C1=CC=CC=C1F)[NH2+]CC2=CC=CC=C2)OC(C)C,,,,,,
2,1605003,(1R)-N-benzyl-1-di(propan-2-yloxy)phosphoryl-1-(2-fluorophenyl)methanamine,CC(C)OP(=O)([C@H](C1=CC=CC=C1F)NCC2=CC=CC=C2)OC(C)C,,,,,,
3,1605004,"N-[2-chloro-5-(trifluoromethyl)phenyl]-2-({5-[(naphthalen-1-ylmethyl)sulfanyl]-1,3,4-thiadiazol-2-yl}sulfanyl)acetamide",C1=CC=C2C(=C1)C=CC=C2CSC3=NN=C(S3)SCC(=O)NC4=C(C=CC(=C4)C(F)(F)F)Cl,,,,,,
4,1605005,"3-[(4S)-2,2-dimethyloxan-4-yl]-2-hexylsulfanylspiro[6H-benzo[h]quinazoline-5,1'-cyclohexane]-4-one",CCCCCCSC1=NC2=C(C(=O)N1[C@H]3CCOC(C3)(C)C)C4(CCCCC4)CC5=CC=CC=C52,,,,,,
5,1605006,"3-[(4R)-2,2-dimethyloxan-4-yl]-2-hexylsulfanylspiro[6H-benzo[h]quinazoline-5,1'-cyclohexane]-4-one",CCCCCCSC1=NC2=C(C(=O)N1[C@@H]3CCOC(C3)(C)C)C4(CCCCC4)CC5=CC=CC=C52,,,,,,
6,1605007,"2-[[4-(4-bromophenyl)-5-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(4-methylsulfanylphenyl)methylideneamino]acetamide",CSC1=CC=C(C=C1)C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Br)C4=CC=CC=C4,,,,,,
7,1605008,CID 1605008,COC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)NNC(=C)C4=CC5=CC=CC=C5C=C4,,,,,,
8,1605009,CID 1605009,COC1=CC2=CC(=C([NH+]=C2C=C1)SC3=CC=C(C=C3)Cl)/C=C/4\C(=O)OC(=N4)C5=CC=CC=C5,,,,,,
9,1605010,"(4E)-4-({2-[(4-chlorophenyl)sulfanyl]-6-methoxyquinolin-3-yl}methylidene)-2-phenyl-1,3-oxazol-5(4H)-one",COC1=CC2=CC(=C(N=C2C=C1)SC3=CC=C(C=C3)Cl)/C=C/4\C(=O)OC(=N4)C5=CC=CC=C5,,,,,,
10,1605011,CID 1605011,COC1=CC2=CC(=C([NH+]=C2C=C1)SC3=CC=C(C=C3)Cl)/C=C\4/C(=O)OC(=N4)C5=CC=CC=C5,,,,,,
11,1605012,(Z)-4-((2-((4-chlorophenyl)thio)-6-methoxyquinolin-3-yl)methylene)-2-phenyloxazol-5(4H)-one,COC1=CC2=CC(=C(N=C2C=C1)SC3=CC=C(C=C3)Cl)/C=C\4/C(=O)OC(=N4)C5=CC=CC=C5,,,,,,
12,1605013,"N-(3-chloro-2-methylphenyl)-2-{[3-(4-methoxyphenyl)-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl]sulfanyl}acetamide",CC1=C(C=CC=C1Cl)NC(=O)CSC2=NC3=C(C4=C(S3)CCCC4)C(=O)N2C5=CC=C(C=C5)OC,,,,,,
13,1605014,CID 1605014,CC1=C(NC(=C1C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CC[NH+]3CCOCC3)C4=CC=CO4)C)C(=O)OC,,,,,,
14,1605015,CID 1605015,CC1=C(NC(=C1C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCN3CCOCC3)C4=CC=CO4)C)C(=O)OC,,,,,,
15,1605016,CID 1605016,CC1=C(NC(=C1C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CC[NH+]3CCOCC3)C4=CC=CO4)C)C(=O)OC,,,,,,
16,1605017,CID 1605017,CC1=C(NC(=C1C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCN3CCOCC3)C4=CC=CO4)C)C(=O)OC,,,,,,
17,1605018,"2-[(3-cyano-5-oxo-5,6,7,8-tetrahydroquinolin-2-yl)sulfanyl]-N-(4-fluorophenyl)acetamide",C1CC2=C(C=C(C(=N2)SCC(=O)NC3=CC=C(C=C3)F)C#N)C(=O)C1,,,,,,
18,1605019,"(6E)-5-imino-6-[[1-(2-phenoxyethyl)indol-3-yl]methylidene]-3-phenyl-[1,3]thiazolo[3,2-a]pyrimidin-7-one",C1=CC=C(C=C1)C2=CSC3=NC(=O)/C(=C/C4=CN(C5=CC=CC=C54)CCOC6=CC=CC=C6)/C(=N)N23,,,,,,
19,1605020,"(6Z)-5-imino-6-{[1-(2-phenoxyethyl)-1H-indol-3-yl]methylene}-3-phenyl-5,6-dihydro-7H-[1,3]thiazolo[3,2-a]pyrimidin-7-one",C1=CC=C(C=C1)C2=CSC3=NC(=O)/C(=C\C4=CN(C5=CC=CC=C54)CCOC6=CC=CC=C6)/C(=N)N23,,,,,,
20,1605021,CID 1605021,CCCCCCOC1=CC=C(C=C1)[C@H]2N3[C@H](C=C(N3)C4=CC=C(C=C4)C)C5=C(O2)C=CC(=C5)Br,,,,,,
21,1605022,"2-[[4,5-bis(4-chlorophenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[[4-(dimethylamino)phenyl]methylideneamino]acetamide",CN(C)C1=CC=C(C=C1)C=NNC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
22,1605023,CID 1605023,CC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)Br)/C(=C\4/C(=O)N(C(=S)S4)CCC(=O)[O-])/C2=O,,,,,,
23,1605024,"3-[(5E)-5-[5-bromo-1-[(4-methylphenyl)methyl]-2-oxoindol-3-ylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoic acid",CC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)Br)/C(=C\4/C(=O)N(C(=S)S4)CCC(=O)O)/C2=O,,,,,,
24,1605025,CID 1605025,CC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)Br)/C(=C/4\C(=O)N(C(=S)S4)CCC(=O)[O-])/C2=O,,,,,,
25,1605026,"3-{(5Z)-5-[5-bromo-1-(4-methylbenzyl)-2-oxo-1,2-dihydro-3H-indol-3-ylidene]-4-oxo-2-thioxo-1,3-thiazolidin-3-yl}propanoic acid",CC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)Br)/C(=C/4\C(=O)N(C(=S)S4)CCC(=O)O)/C2=O,,,,,,
26,1605027,"3-(4-Chlorophenyl)-5-((2,4-dichlorobenzyl)thio)-4-(p-tolyl)-4H-1,2,4-triazole",CC1=CC=C(C=C1)N2C(=NN=C2SCC3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Cl,,,,,,
27,1605028,CID 1605028,CN1C2=C(C(=O)NC1=O)[N+](=C(N2)NCCCO)CC3=CC=CC=C3Cl,,,,,,
28,1605029,"(5Z)-3-benzyl-5-{[1-(2-fluorobenzyl)-1H-indol-3-yl]methylidene}-2-thioxo-1,3-thiazolidin-4-one",C1=CC=C(C=C1)CN2C(=O)/C(=C/C3=CN(C4=CC=CC=C43)CC5=CC=CC=C5F)/SC2=S,,,,,,
29,1605030,"(5E)-3-benzyl-5-[[1-[(2-fluorophenyl)methyl]indol-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CC=C(C=C1)CN2C(=O)/C(=C\C3=CN(C4=CC=CC=C43)CC5=CC=CC=C5F)/SC2=S,,,,,,
30,1605031,"2-[[2-methoxy-5-[(E)-[1-(3-methoxyphenyl)-4,6-dioxo-2-sulfanylidene-1,3-diazinan-5-ylidene]methyl]phenyl]methyl]isoindole-1,3-dione",COC1=C(C=C(C=C1)/C=C/2\C(=O)NC(=S)N(C2=O)C3=CC(=CC=C3)OC)CN4C(=O)C5=CC=CC=C5C4=O,,,,,,
31,1605032,"2-(2-methoxy-5-{(Z)-[1-(3-methoxyphenyl)-4,6-dioxo-2-sulfanyl-1,6-dihydropyrimidin-5(4H)-ylidene]methyl}benzyl)-1H-isoindole-1,3(2H)-dione",COC1=C(C=C(C=C1)/C=C\2/C(=O)NC(=S)N(C2=O)C3=CC(=CC=C3)OC)CN4C(=O)C5=CC=CC=C5C4=O,,,,,,
32,1605033,CID 1605033,CN1C2=C(C(=O)NC1=O)[N+](=C(N2)NCCCOC)CCCC3=CC=CC=C3,,,,,,
33,1605034,"3-(4-chlorophenyl)-2-[(2-fluorobenzyl)sulfanyl]-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",C1CCC2=C(C1)C3=C(S2)N=C(N(C3=O)C4=CC=C(C=C4)Cl)SCC5=CC=CC=C5F,,,,,,
34,1605035,2-[(2-Hydroxy-3-prop-2-enylphenyl)methylideneamino]ethyl 2-methylpropanoate,CC(C)C(=O)OCCN=CC1=CC=CC(=C1O)CC=C,,,,,,
35,1605036,"4-(((4-amino-6,7-dihydro-5H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-2-yl)thio)methyl)-N-(3-hydroxypropyl)benzamide",C1CC2=C(C1)SC3=NC(=NC(=C23)N)SCC4=CC=C(C=C4)C(=O)NCCCO,,,,,,
36,1605037,2-(4-chlorophenyl)-3-[4-(3-methylphenoxy)butyl]quinazolin-4(3H)-one,CC1=CC(=CC=C1)OCCCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)Cl,,,,,,
37,1605038,"1-[[(2R)-2,3-dihydro-1-benzofuran-2-yl]methyl]-1-methylpiperidin-1-ium",C[N+]1(CCCCC1)C[C@H]2CC3=CC=CC=C3O2,,,,,,
38,1605039,"1-[[(2S)-2,3-dihydro-1-benzofuran-2-yl]methyl]-1-methylpiperidin-1-ium",C[N+]1(CCCCC1)C[C@@H]2CC3=CC=CC=C3O2,,,,,,
39,1605040,"(8S,8aR)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-7-ium-3-one",CCCC[C@]1([C@@H]2N(CC[NH2+]1)C(=O)CS2)C,,,,,,
40,1605041,"(8S,8aR)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-3-one",CCCC[C@]1([C@@H]2N(CCN1)C(=O)CS2)C,,,,,,
41,1605042,"(8R,8aR)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-7-ium-3-one",CCCC[C@@]1([C@@H]2N(CC[NH2+]1)C(=O)CS2)C,,,,,,
42,1605043,"(8R,8aR)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-3-one",CCCC[C@@]1([C@@H]2N(CCN1)C(=O)CS2)C,,,,,,
43,1605044,"(8S,8aS)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-7-ium-3-one",CCCC[C@]1([C@H]2N(CC[NH2+]1)C(=O)CS2)C,,,,,,
44,1605045,"(8S,8aS)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-3-one",CCCC[C@]1([C@H]2N(CCN1)C(=O)CS2)C,,,,,,
45,1605046,"(8R,8aS)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-7-ium-3-one",CCCC[C@@]1([C@H]2N(CC[NH2+]1)C(=O)CS2)C,,,,,,
46,1605047,"(8R,8aS)-8-butyl-8-methyl-5,6,7,8a-tetrahydro-[1,3]thiazolo[3,2-a]pyrazin-3-one",CCCC[C@@]1([C@H]2N(CCN1)C(=O)CS2)C,,,,,,
47,1605048,"(3R,5R)-5-[2-(3,5-dibromopyridin-1-ium-1-yl)acetyl]-5-methyl-3-propan-2-yloxolan-2-one",CC(C)[C@H]1C[C@](OC1=O)(C)C(=O)C[N+]2=CC(=CC(=C2)Br)Br,,,,,,
48,1605049,"(3S,5R)-5-[2-(3,5-dibromopyridin-1-ium-1-yl)acetyl]-5-methyl-3-propan-2-yloxolan-2-one",CC(C)[C@@H]1C[C@](OC1=O)(C)C(=O)C[N+]2=CC(=CC(=C2)Br)Br,,,,,,
49,1605050,"(3R,5S)-5-[2-(3,5-dibromopyridin-1-ium-1-yl)acetyl]-5-methyl-3-propan-2-yloxolan-2-one",CC(C)[C@H]1C[C@@](OC1=O)(C)C(=O)C[N+]2=CC(=CC(=C2)Br)Br,,,,,,
50,1605051,"(3S,5S)-5-[2-(3,5-dibromopyridin-1-ium-1-yl)acetyl]-5-methyl-3-propan-2-yloxolan-2-one",CC(C)[C@@H]1C[C@@](OC1=O)(C)C(=O)C[N+]2=CC(=CC(=C2)Br)Br,,,,,,
51,1605052,CID 1605052,CCCCCN1C2=CC=CC=C2C(=O)C(=C1O)C(=O)NC3=NN=C(S3)CCC,,,,,,
52,1605053,CID 1605053,CC1=C(SC(=N1)N2[C@H]([C@H](C(=O)C2=O)C(=O)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)OC)C,,,,,,
53,1605054,CID 1605054,CC1=C(SC(=N1)N2[C@@H]([C@H](C(=O)C2=O)C(=O)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)OC)C,,,,,,
54,1605055,CID 1605055,COC1=CC2=C(C=C1)N=C(S2)N3[C@H]([C@@H](C(=O)C3=O)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
55,1605056,CID 1605056,COC1=CC2=C(C=C1)N=C(S2)N3[C@@H]([C@@H](C(=O)C3=O)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
56,1605057,"[Amino-(2,2-dimethylpropanoylamino)methylidene]-(4,6,8-trimethylquinazolin-2-yl)azanium",CC1=CC(=C2C(=C1)C(=NC(=N2)[NH+]=C(N)NC(=O)C(C)(C)C)C)C,,,,,,
57,1605058,CID 1605058,CC1=CC(=C2C(=C1)C(=NC(=N2)NC(=NC(=O)C(C)(C)C)N)C)C,,,,,,
58,1605059,CID 1605059,C=C(C1=CC=C(C=C1)C2=CC=CC=C2)NNC(=O)CSC3=NN=C(S3)SCC4=CC=CC=C4Cl,,,,,,
59,1605060,CID 1605060,C1=CC=C(C=C1)[C@H]2N3[C@H](C=C(N3)C4=CC=CS4)C5=C(O2)C(=CC(=C5)Br)Br,,,,,,
60,1605061,"2-(hexylsulfanyl)-3-(2-methoxyphenyl)-6,6-dimethyl-3,5,6,8-tetrahydro-4H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-one",CCCCCCSC1=NC2=C(C3=C(S2)COC(C3)(C)C)C(=O)N1C4=CC=CC=C4OC,,,,,,
61,1605062,"1-[5-[3-(2,4-Dichlorophenoxy)propyl]-1,3,4-thiadiazol-2-yl]-3-(2,4-dichlorophenyl)urea",C1=CC(=C(C=C1Cl)Cl)NC(=O)NC2=NN=C(S2)CCCOC3=C(C=C(C=C3)Cl)Cl,,,,,,
