,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2000001,"(2S,3R)-2-[[4-(1,3-benzodioxol-5-ylmethyl)piperazine-1-carbonyl]amino]-3-methylpentanoic acid",CC[C@@H](C)[C@@H](C(=O)O)NC(=O)N1CCN(CC1)CC2=CC3=C(C=C2)OCO3,,,,,,
1,2000002,CID 2000002,C[C@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CCOC)C4=CC=C(C=C4)C(=O)OC,,,,,,
2,2000003,CID 2000003,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CCOC)C4=CC=C(C=C4)C(=O)OC,,,,,,
3,2000004,CID 2000004,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)CCOC)C4=CC=C(C=C4)C(=O)OC,,,,,,
4,2000005,CID 2000005,CC1=CC=C(C=C1)S(=O)(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)OC4=CC=CC(=C4)C)/C#N,,,,,,
5,2000006,"(2E)-3-[2-(3-methylphenoxy)-4-oxo-4H-pyrido[1,2-a]pyrimidin-3-yl]-2-[(4-methylphenyl)sulfonyl]acrylonitrile",CC1=CC=C(C=C1)S(=O)(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)OC4=CC=CC(=C4)C)/C#N,,,,,,
6,2000007,"(1S)-7-chloro-2-(5-ethyl-1,3,4-thiadiazol-2-yl)-1-(4-propan-2-yloxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCC1=NN=C(S1)N2[C@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)Cl)C5=CC=C(C=C5)OC(C)C,,,,,,
7,2000008,"(1R)-7-chloro-2-(5-ethyl-1,3,4-thiadiazol-2-yl)-1-(4-propan-2-yloxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CCC1=NN=C(S1)N2[C@@H](C3=C(C2=O)OC4=C(C3=O)C=C(C=C4)Cl)C5=CC=C(C=C5)OC(C)C,,,,,,
8,2000009,CID 2000009,C1=CC(=CC(=C1)Cl)/C=C/2\C(=O)C3=C(O2)C=C(C=C3)OCC4=CC=C(C=C4)Br,,,,,,
9,2000010,(2Z)-6-[(4-bromophenyl)methoxy]-2-[(3-chlorophenyl)methylidene]-1-benzofuran-3-one,C1=CC(=CC(=C1)Cl)/C=C\2/C(=O)C3=C(O2)C=C(C=C3)OCC4=CC=C(C=C4)Br,,,,,,
10,2000011,CID 2000011,C1=CC=C(C=C1)CCNC(=O)CCC(=O)NC2=[NH+]C3=C(C=C2)NC(=O)N3,,,,,,
11,2000012,CID 2000012,C1=CC=C(C=C1)CCNC(=O)CCC(=O)NC2=CC=C3C(=NC(=O)N3)N2,,,,,,
12,2000013,CID 2000013,CCN(CC)C(=O)CSC1=[NH+]C(=NC2=C1SC3=C2C4=C(COC(C4)(C)C)C(=N3)C(C)C)SC,,,,,,
13,2000014,"2-{[2,2-dimethyl-10-(methylsulfanyl)-5-(propan-2-yl)-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-8-yl]sulfanyl}-N,N-diethylacetamide",CCN(CC)C(=O)CSC1=NC(=NC2=C1SC3=C2C4=C(COC(C4)(C)C)C(=N3)C(C)C)SC,,,,,,
