,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1630001,CID 1630001,C=C(C1=C(C=C(C=C1)Cl)Cl)NNC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=C(C=C4)Br,,,,,,
1,1630002,"(5E)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-2-sulfanylidene-3-[3-(trifluoromethyl)phenyl]-1,3-thiazolidin-4-one",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C/3\C(=O)N(C(=S)S3)C4=CC=CC(=C4)C(F)(F)F)Cl,,,,,,
2,1630003,"(5Z)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-2-sulfanylidene-3-[3-(trifluoromethyl)phenyl]-1,3-thiazolidin-4-one",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C\3/C(=O)N(C(=S)S3)C4=CC=CC(=C4)C(F)(F)F)Cl,,,,,,
3,1630004,CID 1630004,CC[NH+](CC)CCCN/C(=C/C)/[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl,,,,,,
4,1630005,CID 1630005,CCN(CC)CCCN/C(=C/C)/[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)Cl,,,,,,
5,1630006,"2-[(5E)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]acetate",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C/3\C(=O)N(C(=S)S3)CC(=O)[O-])Cl,,,,,,
6,1630007,"2-[(5E)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]acetic acid",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C/3\C(=O)N(C(=S)S3)CC(=O)O)Cl,,,,,,
7,1630008,"2-[(5Z)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]acetate",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C\3/C(=O)N(C(=S)S3)CC(=O)[O-])Cl,,,,,,
8,1630009,(Z)-2-(5-(2-((2-chlorobenzyl)oxy)-5-nitrobenzylidene)-4-oxo-2-thioxothiazolidin-3-yl)acetic acid,C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C\3/C(=O)N(C(=S)S3)CC(=O)O)Cl,,,,,,
9,1630010,CID 1630010,C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C/3\C(=O)N(C(=S)S3)CCC(=O)[O-])Cl,,,,,,
10,1630011,"3-[(5E)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoic acid",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C/3\C(=O)N(C(=S)S3)CCC(=O)O)Cl,,,,,,
11,1630012,"3-[(5Z)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]propanoate",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C\3/C(=O)N(C(=S)S3)CCC(=O)[O-])Cl,,,,,,
12,1630013,(Z)-3-(5-(2-((2-chlorobenzyl)oxy)-5-nitrobenzylidene)-4-oxo-2-thioxothiazolidin-3-yl)propanoic acid,C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C\3/C(=O)N(C(=S)S3)CCC(=O)O)Cl,,,,,,
13,1630014,"[2-(4-bromophenyl)-8-methoxy-4,4-dimethyl-1-thioxo-1,4-dihydro[1,2]thiazolo[5,4-c]quinolin-5(2H)-yl](4-methylphenyl)methanone",CC1=CC=C(C=C1)C(=O)N2C3=C(C=C(C=C3)OC)C4=C(C2(C)C)SN(C4=S)C5=CC=C(C=C5)Br,,,,,,
14,1630015,CID 1630015,C[C@H]1CCC2=C(C1)SC(=C2C#N)NC(=O)C3=NN4[C@H](C[C@H](NC4=C3)C5=CC(=C(C=C5)Cl)Cl)C(F)(F)F,,,,,,
15,1630016,"(5Z)-5-{2-[(2-chlorobenzyl)oxy]-5-nitrobenzylidene}-3-(furan-2-ylmethyl)-2-thioxo-1,3-thiazolidin-4-one",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C\3/C(=O)N(C(=S)S3)CC4=CC=CO4)Cl,,,,,,
16,1630017,"(5E)-5-[[2-[(2-chlorophenyl)methoxy]-5-nitrophenyl]methylidene]-4-sulfanylidene-1,3-thiazolidin-2-one",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C/3\C(=S)NC(=O)S3)Cl,,,,,,
17,1630018,"(5Z)-5-{2-[(2-chlorobenzyl)oxy]-5-nitrobenzylidene}-4-thioxo-1,3-thiazolidin-2-one",C1=CC=C(C(=C1)COC2=C(C=C(C=C2)[N+](=O)[O-])/C=C\3/C(=S)NC(=O)S3)Cl,,,,,,
18,1630019,CID 1630019,COC1=C(C=C(C=C1)[C@H]2[C@H]3[C@H]4C[C@@H]([C@H]3SC5=C2SC(=O)N5)[C@H]6[C@@H]4C(=O)N(C6=O)C7=CC=C(C=C7)Cl)OC,,,,,,
19,1630020,CID 1630020,CCOC1=CC2=C(C=C1)N=C(S2)N3[C@H]([C@@H](C(=O)C3=O)C(=O)C4=CC5=C(C=C4)O[C@H](C5)C)C6=CC(=CC=C6)Br,,,,,,
20,1630021,"(1S,2R,9S,10S,11R,12S,16S)-14-(4-chlorophenyl)-9-(furan-2-yl)-3,7-dithia-5,14-diazapentacyclo[9.5.1.02,10.04,8.012,16]heptadec-4(8)-ene-6,13,15-trione",C1[C@H]2[C@@H]3[C@@H]([C@@H]1[C@@H]4[C@H]2C(=O)N(C4=O)C5=CC=C(C=C5)Cl)SC6=C([C@@H]3C7=CC=CO7)SC(=O)N6,,,,,,
21,1630022,"ethyl 4-[(1R,8S,9R)-5,10,12-trioxo-8-[(E)-2-phenylethenyl]-2,6-dithia-4,11-diazatricyclo[7.3.0.03,7]dodec-3(7)-en-11-yl]benzoate",CCOC(=O)C1=CC=C(C=C1)N2C(=O)[C@H]3[C@@H](C4=C(NC(=O)S4)S[C@H]3C2=O)/C=C/C5=CC=CC=C5,,,,,,
22,1630023,"(2S)-2-[(5Z)-4-oxo-5-[(E)-3-phenylprop-2-enylidene]-2-sulfanylidene-1,3-thiazolidin-3-yl]pentanedioate",C1=CC=C(C=C1)/C=C/C=C\2/C(=O)N(C(=S)S2)[C@@H](CCC(=O)[O-])C(=O)[O-],,,,,,
23,1630024,"(2S)-2-[(5Z)-4-oxo-5-[(E)-3-phenylprop-2-enylidene]-2-sulfanylidene-1,3-thiazolidin-3-yl]pentanedioic acid",C1=CC=C(C=C1)/C=C/C=C\2/C(=O)N(C(=S)S2)[C@@H](CCC(=O)O)C(=O)O,,,,,,
24,1630025,CID 1630025,COC1=CC(=C(C=C1)NC(=O)CN2C(=O)/C(=C/C=C\C3=CC=CC=C3)/SC2=O)OC,,,,,,
25,1630026,"Ethyl 2-[(2-acetyloxy-3,5-dichlorophenyl)methylideneamino]-4-(6-methoxynaphthalen-2-yl)-5-methylthiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C2=CC3=C(C=C2)C=C(C=C3)OC)C)N=CC4=C(C(=CC(=C4)Cl)Cl)OC(=O)C,,,,,,
26,1630027,CID 1630027,COC1=CC(=C(C=C1)NC(=O)CN2C(=O)/C(=C\C=C/C3=CC=CC=C3)/SC2=O)OC,,,,,,
27,1630028,CID 1630028,COC1=C(C=C(C=C1)C2=NN=C(S2)NC(=O)/C=C\C3=CC=C(C=C3)Cl)OC,,,,,,
28,1630029,"N-(2,4-dimethoxyphenyl)-2-[(5Z)-2,4-dioxo-5-[(E)-3-phenylprop-2-enylidene]-1,3-thiazolidin-3-yl]acetamide",COC1=CC(=C(C=C1)NC(=O)CN2C(=O)/C(=C/C=C/C3=CC=CC=C3)/SC2=O)OC,,,,,,
29,1630030,"N-(2,4-dimethoxyphenyl)-2-[(5E)-2,4-dioxo-5-[(E)-3-phenylprop-2-enylidene]-1,3-thiazolidin-3-yl]acetamide",COC1=CC(=C(C=C1)NC(=O)CN2C(=O)/C(=C\C=C\C3=CC=CC=C3)/SC2=O)OC,,,,,,
30,1630031,CID 1630031,C1=CC=C(C=C1)C2=C[C@@H]3C4=CC=CC=C4O[C@@]5(N3N2)/C(=C/C6=CC=C(C=C6)Br)/SC(=O)N5,,,,,,
31,1630032,CID 1630032,CC1=CC=C(C=C1)NC(=O)C[C@H]2C(=O)N=C(S2)NN=CC3=C(C(=C(C=C3)OC)OC)C(=O)[O-],,,,,,
32,1630033,CID 1630033,CC1=CC=C(C=C1)NC(=O)C[C@H]2C(=O)N=C(S2)NN=CC3=C(C(=C(C=C3)OC)OC)C(=O)O,,,,,,
33,1630034,"N-(2,4-dimethylphenyl)-2-{[3-(2-methoxyphenyl)-4-oxo-4,6-dihydro-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-2-yl]sulfanyl}acetamide",CC1=CC(=C(C=C1)NC(=O)CSC2=NC3=C(C(=O)N2C4=CC=CC=C4OC)C5(CCCCC5)CC6=CC=CC=C63)C,,,,,,
34,1630035,CID 1630035,C=CCN1C2=CC=CC=C2C(=O)C(=C1O)C(=O)NC3=NN=C(S3)S(=O)(=O)N,,,,,,
35,1630036,[(2R)-2-hydroxy-3-[2-(4-methoxyphenyl)indol-1-yl]propyl]-(2-phenylethyl)azanium,COC1=CC=C(C=C1)C2=CC3=CC=CC=C3N2C[C@@H](C[NH2+]CCC4=CC=CC=C4)O,,,,,,
36,1630037,(2R)-1-[2-(4-methoxyphenyl)indol-1-yl]-3-(2-phenylethylamino)propan-2-ol,COC1=CC=C(C=C1)C2=CC3=CC=CC=C3N2C[C@@H](CNCCC4=CC=CC=C4)O,,,,,,
37,1630038,"(4R)-6-amino-4-(4-propan-2-yloxyphenyl)-3-(4-propoxyphenyl)-2,4-dihydropyrano[2,3-c]pyrazole-5-carbonitrile",CCCOC1=CC=C(C=C1)C2=C3[C@@H](C(=C(OC3=NN2)N)C#N)C4=CC=C(C=C4)OC(C)C,,,,,,
38,1630039,[(2S)-2-hydroxy-3-[2-(4-methoxyphenyl)indol-1-yl]propyl]-(2-phenylethyl)azanium,COC1=CC=C(C=C1)C2=CC3=CC=CC=C3N2C[C@H](C[NH2+]CCC4=CC=CC=C4)O,,,,,,
