,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2680001,CID 2680001,CC1=NC2=C(C3=C(S2)CCC3)C(=N1)SCC(=O)NC4CC4,,,,,,
1,2680002,7-chloro-3-(furan-2-ylmethyl)-2-[(1S)-2-oxocyclopentyl]sulfanylquinazolin-4-one,C1C[C@@H](C(=O)C1)SC2=NC3=C(C=CC(=C3)Cl)C(=O)N2CC4=CC=CO4,,,,,,
2,2680003,"N-(1,3-benzodioxol-5-ylmethyl)-2-[(10-methyl-7-thia-9,11-diazatricyclo[6.4.0.02,6]dodeca-1(8),2(6),9,11-tetraen-12-yl)sulfanyl]acetamide",CC1=NC2=C(C3=C(S2)CCC3)C(=N1)SCC(=O)NCC4=CC5=C(C=C4)OCO5,,,,,,
3,2680004,CID 2680004,C1C[C@H](C(=O)C1)SC2=NC3=C(C=CC(=C3)Cl)C(=O)N2CC4=CC=CO4,,,,,,
4,2680005,"2-[(10-methyl-7-thia-9,11-diazatricyclo[6.4.0.02,6]dodeca-1(8),2(6),9,11-tetraen-12-yl)sulfanyl]-N-[(1S)-1-phenylethyl]acetamide",CC1=NC2=C(C3=C(S2)CCC3)C(=N1)SCC(=O)N[C@@H](C)C4=CC=CC=C4,,,,,,
5,2680006,"2-[(10-methyl-7-thia-9,11-diazatricyclo[6.4.0.02,6]dodeca-1(8),2(6),9,11-tetraen-12-yl)sulfanyl]-N-[(1R)-1-phenylethyl]acetamide",CC1=NC2=C(C3=C(S2)CCC3)C(=N1)SCC(=O)N[C@H](C)C4=CC=CC=C4,,,,,,
6,2680007,6-bromo-3-(furan-2-ylmethyl)-2-[(1S)-2-oxocyclopentyl]sulfanylquinazolin-4-one,C1C[C@@H](C(=O)C1)SC2=NC3=C(C=C(C=C3)Br)C(=O)N2CC4=CC=CO4,,,,,,
7,2680008,CID 2680008,CC1=NC2=C(C3=C(S2)CCC3)C(=N1)SCC(=O)NC4CCCCCC4,,,,,,
8,2680009,CID 2680009,C1C[C@H](C(=O)C1)SC2=NC3=C(C=C(C=C3)Br)C(=O)N2CC4=CC=CO4,,,,,,
9,2680010,"N-cyclohexyl-2-[(10-methyl-7-thia-9,11-diazatricyclo[6.4.0.02,6]dodeca-1(8),2(6),9,11-tetraen-12-yl)sulfanyl]acetamide",CC1=NC2=C(C3=C(S2)CCC3)C(=N1)SCC(=O)NC4CCCCC4,,,,,,
10,2680011,"N-[(2-methoxyphenyl)methyl]-2-([1,2,4]triazolo[3,4-b][1,3]benzothiazol-1-ylsulfanyl)acetamide",COC1=CC=CC=C1CNC(=O)CSC2=NN=C3N2C4=CC=CC=C4S3,,,,,,
11,2680012,CID 2680012,CC1=C(C(=CC=C1)N2C(=O)C3=C(N=C2S[C@H]4CCCC4=O)SC(=C3C)C)C,,,,,,
12,2680013,"1-(3,4-dihydroquinolin-1(2H)-yl)-2-([1,2,4]triazolo[3,4-b][1,3]benzothiazol-3-ylsulfanyl)ethanone",C1CC2=CC=CC=C2N(C1)C(=O)CSC3=NN=C4N3C5=CC=CC=C5S4,,,,,,
13,2680014,"N-[(2-methoxyphenyl)methyl]-2-([1,2,4]triazolo[4,3-a]pyridin-3-ylsulfanyl)acetamide",COC1=CC=CC=C1CNC(=O)CSC2=NN=C3N2C=CC=C3,,,,,,
14,2680015,CID 2680015,CC1=C(C(=CC=C1)N2C(=O)C3=C(N=C2S[C@@H]4CCCC4=O)SC(=C3C)C)C,,,,,,
