,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1310001,N-(2-methoxyphenyl)-2-[(2-nitrophenyl)sulfonyl]benzamide,COC1=CC=CC=C1NC(=O)C2=CC=CC=C2S(=O)(=O)C3=CC=CC=C3[N+](=O)[O-],,,,,,
1,1310002,CID 1310002,CC1=C(C=CC=C1Cl)NC2=NC(=O)C(=CC3=CC(=C(C=C3Br)OC)OC)S2,,,,,,
2,1310003,"[4-(4-nitrophenoxy)phenyl]methyl 3-[(3aR,7aS)-1,3-dioxo-3a,4,7,7a-tetrahydroisoindol-2-yl]benzoate",C1C=CC[C@H]2[C@@H]1C(=O)N(C2=O)C3=CC=CC(=C3)C(=O)OCC4=CC=C(C=C4)OC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
3,1310004,"[4-(4-nitrophenoxy)phenyl]methyl 3-[(3aS,7aS)-1,3-dioxo-3a,4,7,7a-tetrahydroisoindol-2-yl]benzoate",C1C=CC[C@H]2[C@H]1C(=O)N(C2=O)C3=CC=CC(=C3)C(=O)OCC4=CC=C(C=C4)OC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
4,1310005,"[4-(4-nitrophenoxy)phenyl]methyl 3-[(3aR,7aR)-1,3-dioxo-3a,4,7,7a-tetrahydroisoindol-2-yl]benzoate",C1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)C3=CC=CC(=C3)C(=O)OCC4=CC=C(C=C4)OC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
5,1310006,"3-(2-Ethyl-6-methylphenyl)-5-[(3-nitrophenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCC1=CC=CC(=C1N2C(=O)C(=CC3=CC(=CC=C3)[N+](=O)[O-])SC2=S)C,,,,,,
6,1310007,"(5E)-3-(furan-2-ylmethyl)-5-[(5-phenylfuran-2-yl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CC=C(C=C1)C2=CC=C(O2)/C=C/3\C(=O)N(C(=S)S3)CC4=CC=CO4,,,,,,
7,1310008,"(5Z)-3-(furan-2-ylmethyl)-5-[(5-phenylfuran-2-yl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1=CC=C(C=C1)C2=CC=C(O2)/C=C\3/C(=O)N(C(=S)S3)CC4=CC=CO4,,,,,,
8,1310009,1-[4-(3-Chlorophenyl)piperazin-1-yl]-2-(4-methoxyphenoxy)ethanone,COC1=CC=C(C=C1)OCC(=O)N2CCN(CC2)C3=CC(=CC=C3)Cl,,,,,,
9,1310010,CID 1310010,CC(=O)OC1=C(C=C(C=C1OC)/C=C/2\C(=O)N(C(=S)S2)C3=CC(=C(C=C3)OC)Cl)OC,,,,,,
10,1310011,"[4-[(Z)-[3-(3-chloro-4-methoxyphenyl)-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]-2,6-dimethoxyphenyl] acetate",CC(=O)OC1=C(C=C(C=C1OC)/C=C\2/C(=O)N(C(=S)S2)C3=CC(=C(C=C3)OC)Cl)OC,,,,,,
11,1310012,"(3,4-Dichlorophenyl)methyl 2-[(2,2-diphenylacetyl)amino]acetate",C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NCC(=O)OCC3=CC(=C(C=C3)Cl)Cl,,,,,,
12,1310013,CID 1310013,CCOC(=O)COC1=C(C=CC=C1OC)/C=C/2\C(=O)N(C(=S)S2)C3=CC=CC(=C3)C(F)(F)F,,,,,,
13,1310014,"Ethyl [2-methoxy-6-({4-oxo-2-thioxo-3-[3-(trifluoromethyl)phenyl]-1,3-thiazolidin-5-ylidene}methyl)phenoxy]acetate",CCOC(=O)COC1=C(C=CC=C1OC)/C=C\2/C(=O)N(C(=S)S2)C3=CC=CC(=C3)C(F)(F)F,,,,,,
14,1310015,(3-Nitrophenyl)methyl 3-iodobenzoate,C1=CC(=CC(=C1)[N+](=O)[O-])COC(=O)C2=CC(=CC=C2)I,,,,,,
15,1310016,CID 1310016,CC1=C(C=CC=C1Cl)NC2=NC(=O)C(=CC3=CC=C(C=C3)F)S2,,,,,,
16,1310017,"(5E)-2-(4-chlorophenyl)imino-5-[(3-ethoxy-4-methoxyphenyl)methylidene]-3-methyl-1,3-thiazolidin-4-one",CCOC1=C(C=CC(=C1)/C=C/2\C(=O)N(C(=NC3=CC=C(C=C3)Cl)S2)C)OC,,,,,,
17,1310018,"2-[(4-Chlorophenyl)imino]-5-(3-ethoxy-4-methoxybenzylidene)-3-methyl-1,3-thiazolidin-4-one",CCOC1=C(C=CC(=C1)/C=C\2/C(=O)N(C(=NC3=CC=C(C=C3)Cl)S2)C)OC,,,,,,
18,1310019,N-(3-iodophenyl)-2-(phenylsulfanyl)acetamide,C1=CC=C(C=C1)SCC(=O)NC2=CC(=CC=C2)I,,,,,,
19,1310020,"benzhydryl 4-[(3aS,7aR)-1,3-dioxo-3a,4,7,7a-tetrahydroisoindol-2-yl]benzoate",C1C=CC[C@H]2[C@@H]1C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)OC(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
20,1310021,"benzhydryl 4-[(3aS,7aS)-1,3-dioxo-3a,4,7,7a-tetrahydroisoindol-2-yl]benzoate",C1C=CC[C@H]2[C@H]1C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)OC(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
21,1310022,"benzhydryl 4-[(3aR,7aR)-1,3-dioxo-3a,4,7,7a-tetrahydroisoindol-2-yl]benzoate",C1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)C3=CC=C(C=C3)C(=O)OC(C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
22,1310023,4-(benzenesulfonyl)-N-(4-hydroxyphenyl)benzamide,C1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)O,,,,,,
23,1310024,5-[(3-Bromophenyl)sulfamoyl]-2-methylbenzoic acid,CC1=C(C=C(C=C1)S(=O)(=O)NC2=CC(=CC=C2)Br)C(=O)O,,,,,,
24,1310025,CID 1310025,CC1=C(C=C(C=C1)NC2=NC(=O)C(=CC3=CC(=C(C(=C3)Br)O)OC)S2)Cl,,,,,,
25,1310026,Benzyl 4-{[(4-methylphenyl)sulfonyl]methyl}benzoate,CC1=CC=C(C=C1)S(=O)(=O)CC2=CC=C(C=C2)C(=O)OCC3=CC=CC=C3,,,,,,
26,1310027,4-[[4-[Benzenesulfonyl(methyl)amino]benzoyl]amino]benzoic acid,CN(C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)C(=O)O)S(=O)(=O)C3=CC=CC=C3,,,,,,
27,1310028,4-bromo-3-[(4-fluorophenyl)sulfamoyl]-N-phenylbenzamide,C1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)Br)S(=O)(=O)NC3=CC=C(C=C3)F,,,,,,
