,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,940001,"1-(2-hydroxyethyl)-2-imino-10-methyl-5-oxo-1,5-dihydro-2H-dipyrido[1,2-a:2',3'-d]pyrimidine-3-carbonitrile",CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=N)N3CCO)C#N,,,,,,
1,940002,1-(2-methoxybenzyl)-2-methyl-1H-benzimidazole,CC1=NC2=CC=CC=C2N1CC3=CC=CC=C3OC,,,,,,
2,940003,"2-methyl-N-(2,5,8,11-tetraoxabicyclo[10.4.0]hexadeca-1(12),13,15-trien-14-yl)-2-propenamide",CC(=C)C(=O)NC1=CC2=C(C=C1)OCCOCCOCCO2,,,,,,
3,940004,"(6S)-2-amino-N-(3-chloro-4-fluorophenyl)-4-oxo-5,6-dihydro-1,3-thiazine-6-carboxamide",C1[C@H](SC(=NC1=O)N)C(=O)NC2=CC(=C(C=C2)F)Cl,,,,,,
4,940005,"4-[(2,4-dimethoxyphenyl)methylideneamino]-3-pyridin-3-yl-1H-1,2,4-triazole-5-thione",COC1=CC(=C(C=C1)C=NN2C(=NNC2=S)C3=CN=CC=C3)OC,,,,,,
5,940006,"4-(benzylideneamino)-3-(phenoxymethyl)-1H-1,2,4-triazole-5-thione",C1=CC=C(C=C1)C=NN2C(=NNC2=S)COC3=CC=CC=C3,,,,,,
6,940007,CID 940007,CCC(=C1C(=O)CCC1=O)NCC2=CC=CC=C2,,,,,,
7,940008,"Methyl 2-cyano-2-(4-methyl-3-phenyl-1,3-thiazol-2-ylidene)acetate",CC1=CSC(=C(C#N)C(=O)OC)N1C2=CC=CC=C2,,,,,,
8,940009,2-Pentan-3-yl-1-prop-2-enylbenzimidazole,CCC(CC)C1=NC2=CC=CC=C2N1CC=C,,,,,,
9,940010,3-[(2-Methoxynaphthalen-1-yl)methylideneamino]-2-methylquinazolin-4-one,CC1=NC2=CC=CC=C2C(=O)N1N=CC3=C(C=CC4=CC=CC=C43)OC,,,,,,
10,940011,"7-methyl-3-(1H-1,2,4-triazol-5-yliminomethyl)chromen-4-one",CC1=CC2=C(C=C1)C(=O)C(=CO2)C=NC3=NC=NN3,,,,,,
11,940012,CID 940012,C1=CC=C(C(=C1)C(F)(F)F)NC2=NC(=O)C(=CC3=CN=CC=C3)S2,,,,,,
12,940013,1-(4-Ethoxyphenyl)-3-[(3-methylthiophen-2-yl)methylideneamino]thiourea,CCOC1=CC=C(C=C1)NC(=S)NN=CC2=C(C=CS2)C,,,,,,
13,940014,"1-(2,6-dimethyl-1H-indol-3-yl)-2-[(3S)-3-methylpiperidin-1-yl]ethanone",C[C@H]1CCCN(C1)CC(=O)C2=C(NC3=C2C=CC(=C3)C)C,,,,,,
14,940015,"2-{[4,6-Di(piperidin-1-yl)-1,3,5-triazin-2-yl]amino}-2-methylpropan-1-ol",CC(C)(CO)NC1=NC(=NC(=N1)N2CCCCC2)N3CCCCC3,,,,,,
15,940016,N-(2-chlorophenyl)-6-oxo-1H-pyridazine-3-carboxamide,C1=CC=C(C(=C1)NC(=O)C2=NNC(=O)C=C2)Cl,,,,,,
16,940017,"5-Isobutyl-6,7,8,9-tetrahydro-3H-pyrazolo[3,4-c]isoquinolin-1-ylamine",CC(C)CC1=NC2=NNC(=C2C3=C1CCCC3)N,,,,,,
17,940018,[(2R)-2-hydroxy-2-(4-nitrophenyl)ethyl] morpholine-4-carbodithioate,C1COCCN1C(=S)SC[C@@H](C2=CC=C(C=C2)[N+](=O)[O-])O,,,,,,
18,940019,CID 940019,COC1=CC(=C(C=C1)O)/C=C/2\C(=O)N3C4=CC=CC=C4N=C3S2,,,,,,
19,940020,"3-[(2S)-butan-2-yl]-2-phenylimidazo[4,5-b]quinoxaline",CC[C@H](C)N1C(=NC2=NC3=CC=CC=C3N=C21)C4=CC=CC=C4,,,,,,
20,940021,"5-(2,4-dichlorophenyl)-N-(propan-2-yl)furan-2-carboxamide",CC(C)NC(=O)C1=CC=C(O1)C2=C(C=C(C=C2)Cl)Cl,,,,,,
21,940022,"1H-Imidazole-2,5-dione, 4-(2-oxo-2-phenylethyl)-",C1=CC=C(C=C1)C(=O)CC2=NC(=O)NC2=O,,,,,,
22,940023,N-(4-ethylphenyl)-5-(3-nitrophenyl)furan-2-carboxamide,CCC1=CC=C(C=C1)NC(=O)C2=CC=C(O2)C3=CC(=CC=C3)[N+](=O)[O-],,,,,,
23,940024,"2-(3,5-dimethyl-4-nitropyrazol-1-yl)-N-[(2-hydroxy-3-methoxyphenyl)methylideneamino]acetamide",CC1=C(C(=NN1CC(=O)NN=CC2=C(C(=CC=C2)OC)O)C)[N+](=O)[O-],,,,,,
24,940025,"3-methyl-N-[(6-methyl-2-oxo-1,2-dihydroquinolin-3-yl)methyl]-N-(propan-2-yl)benzamide",CC1=CC(=CC=C1)C(=O)N(CC2=CC3=C(C=CC(=C3)C)NC2=O)C(C)C,,,,,,
25,940026,"1-(2-Methyl-1H-indol-3-yl)-2-(4-methyl-4H-[1,2,4]triazol-3-ylsulfanyl)-ethanone",CC1=C(C2=CC=CC=C2N1)C(=O)CSC3=NN=CN3C,,,,,,
26,940027,CID 940027,CCOC1=CC=C(C=C1)[C@@H]2C(=C(OC3=NNC(=C23)COC)N)C#N,,,,,,
27,940028,"4-[7-(4-fluorophenyl)-7H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-2-yl]phenol",C1=CC(=CC=C1C2=NN3C=NC4=C(C3=N2)C=NN4C5=CC=C(C=C5)F)O,,,,,,
28,940029,"5-[(1-ethyl-2,3-dihydro-1H-indol-5-yl)methylidene]-1,3-dimethylpyrimidine-2,4,6(1H,3H,5H)-trione",CCN1CCC2=C1C=CC(=C2)C=C3C(=O)N(C(=O)N(C3=O)C)C,,,,,,
29,940030,"N-cyclohexyl-N-methyl-5H-pyrimido[5,4-b]indol-4-amine",CN(C1CCCCC1)C2=NC=NC3=C2NC4=CC=CC=C43,,,,,,
30,940031,"(19R)-19-ethyl-19-methyl-3,10-diazatetracyclo[9.8.0.03,9.012,17]nonadeca-1(11),9,12,14,16-pentaen-2-one",CC[C@@]1(CC2=CC=CC=C2C3=C1C(=O)N4CCCCCC4=N3)C,,,,,,
31,940032,"2-(3-methoxyphenyl)-1-propyl-1H-imidazo[4,5-b]quinoxaline",CCCN1C(=NC2=NC3=CC=CC=C3N=C21)C4=CC(=CC=C4)OC,,,,,,
32,940033,(4-Chloro-benzyl)-furan-2-ylmethyl-amine,C1=COC(=C1)CNCC2=CC=C(C=C2)Cl,,,,,,
33,940034,CID 940034,C[C@H](C1=CC(=CC=C1)NC(=O)[C@@]23CC[C@@](C2(C)C)([C@@H](C3)O)C)O,,,,,,
34,940035,"(2S,3R)-3-methyl-2-(morpholine-4-carbonylamino)pentanoic acid",CC[C@@H](C)[C@@H](C(=O)O)NC(=O)N1CCOCC1,,,,,,
35,940036,"(3aR,6aS)-5-(4-chlorophenyl)-3-(4-fluorophenyl)-3a,6a-dihydropyrrolo[3,4-d][1,2]oxazole-4,6-dione",C1=CC(=CC=C1C2=NO[C@H]3[C@@H]2C(=O)N(C3=O)C4=CC=C(C=C4)Cl)F,,,,,,
36,940037,"4-[(3S,5R)-3,5-dimethylpiperidin-1-yl]-N-(5-ethyl-1,3,4-thiadiazol-2-yl)-4-oxobutanamide",CCC1=NN=C(S1)NC(=O)CCC(=O)N2C[C@@H](C[C@@H](C2)C)C,,,,,,
37,940038,"4-[(3R,5R)-3,5-dimethylpiperidin-1-yl]-N-(5-ethyl-1,3,4-thiadiazol-2-yl)-4-oxobutanamide",CCC1=NN=C(S1)NC(=O)CCC(=O)N2C[C@@H](C[C@H](C2)C)C,,,,,,
38,940039,(2E)-6-methoxy-2-[(3-methylthiophen-2-yl)methylidene]-1-benzofuran-3-one,CC1=C(SC=C1)/C=C/2\C(=O)C3=C(O2)C=C(C=C3)OC,,,,,,
39,940040,(Z)-6-methoxy-2-((3-methylthiophen-2-yl)methylene)benzofuran-3(2H)-one,CC1=C(SC=C1)/C=C\2/C(=O)C3=C(O2)C=C(C=C3)OC,,,,,,
40,940041,ethyl 4-[[(2S)-1-methoxy-1-oxopropan-2-yl]carbamoylamino]benzoate,CCOC(=O)C1=CC=C(C=C1)NC(=O)N[C@@H](C)C(=O)OC,,,,,,
41,940042,"4-[[(3R,5S)-3,5-dimethylpiperidin-1-yl]methyl]-7-methylchromen-2-one",C[C@@H]1C[C@@H](CN(C1)CC2=CC(=O)OC3=C2C=CC(=C3)C)C,,,,,,
42,940043,"4-[[(3S,5S)-3,5-dimethylpiperidin-1-yl]methyl]-7-methylchromen-2-one",C[C@H]1C[C@@H](CN(C1)CC2=CC(=O)OC3=C2C=CC(=C3)C)C,,,,,,
43,940044,"4-[[(3R,5R)-3,5-dimethylpiperidin-1-yl]methyl]-7-methylchromen-2-one",C[C@@H]1C[C@H](CN(C1)CC2=CC(=O)OC3=C2C=CC(=C3)C)C,,,,,,
44,940045,"5-(pyrazin-2-yl)-4-(quinolin-6-yl)-2,4-dihydro-3H-1,2,4-triazole-3-thione",C1=CC2=C(C=CC(=C2)N3C(=NNC3=S)C4=NC=CN=C4)N=C1,,,,,,
45,940046,CID 940046,CN1C=NC2=C1CC[N@+](C2)(C)CC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
