,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2650001,"(4R)-3'-[2-(2,2-dimethyl-3-oxo-4H-quinoxalin-1-yl)-2-oxoethyl]spiro[2,3-dihydro-1H-naphthalene-4,5'-imidazolidine]-2',4'-dione",CC1(C(=O)NC2=CC=CC=C2N1C(=O)CN3C(=O)[C@]4(CCCC5=CC=CC=C54)NC3=O)C,,,,,,
1,2650002,"(4S)-3'-[2-(2,2-dimethyl-3-oxo-4H-quinoxalin-1-yl)-2-oxoethyl]spiro[2,3-dihydro-1H-naphthalene-4,5'-imidazolidine]-2',4'-dione",CC1(C(=O)NC2=CC=CC=C2N1C(=O)CN3C(=O)[C@@]4(CCCC5=CC=CC=C54)NC3=O)C,,,,,,
2,2650003,(5-Methoxy-1-benzofuran-2-yl)-(4-nitrophenyl)methanone,COC1=CC2=C(C=C1)OC(=C2)C(=O)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
3,2650004,"1-(2,5-Dimethyl-1-propylpyrrol-3-yl)-2-[[5-(4-methoxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl]ethanone",CCCN1C(=CC(=C1C)C(=O)CSC2=NN=C(O2)C3=CC=C(C=C3)OC)C,,,,,,
4,2650005,CID 2650005,C1C(=O)NC2=CC=CC=C2N1C(=O)C[N+]3=C(NC4=CC=CC=C43)COC5=CC=C(C=C5)Cl,,,,,,
5,2650006,"[2-(2,5-Dimethyl-1-propylpyrrol-3-yl)-2-oxoethyl] 4-methoxy-3-pyrrolidin-1-ylsulfonylbenzoate",CCCN1C(=CC(=C1C)C(=O)COC(=O)C2=CC(=C(C=C2)OC)S(=O)(=O)N3CCCC3)C,,,,,,
6,2650007,CID 2650007,CC1(C(=O)NC2=CC=CC=C2N1C(=O)CN3C(=O)[C@H](NC3=O)C4CCCCC4)C,,,,,,
7,2650008,CID 2650008,COC1=CC=C(C=C1)[C@H]2C=C(NN2C(=O)COC3=CC=CC=C3)C4=CC=CC=C4,,,,,,
8,2650009,CID 2650009,CC1(C(=O)NC2=CC=CC=C2N1C(=O)CN3C(=O)[C@@H](NC3=O)C4CCCCC4)C,,,,,,
9,2650010,CID 2650010,CC1=NC2=CC=CC=C2C(=N1)OCC(=O)N3C4=CC=CC=C4NC(=O)C3(C)C,,,,,,
10,2650011,CID 2650011,COC1=CC=C(C=C1)[C@@H]2C=C(NN2C(=O)COC3=CC=CC=C3)C4=CC=CC=C4,,,,,,
11,2650012,"[2-(2,2-dimethyl-3-oxo-4H-quinoxalin-1-yl)-2-oxoethyl] 4-(2-methylpropoxy)benzoate",CC(C)COC1=CC=C(C=C1)C(=O)OCC(=O)N2C3=CC=CC=C3NC(=O)C2(C)C,,,,,,
12,2650013,"(2S)-2-[[4-(1,3-benzodioxol-5-ylmethyl)-5-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-(2-cyanophenyl)propanamide",C[C@@H](C(=O)NC1=CC=CC=C1C#N)SC2=NN=C(N2CC3=CC4=C(C=C3)OCO4)C5=CC=CC=C5,,,,,,
13,2650014,[2-(2-Chloro-5-nitroanilino)-2-oxoethyl]-methyl-(2-phenoxyethyl)azanium,C[NH+](CCOC1=CC=CC=C1)CC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])Cl,,,,,,
14,2650015,N-(2-chloro-5-nitrophenyl)-2-[methyl(2-phenoxyethyl)amino]acetamide,CN(CCOC1=CC=CC=C1)CC(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])Cl,,,,,,
