,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,395001,"methyl 2-[(1R,3S,10R,14R)-10-hydroxy-6,10,14-trimethyl-15-oxabicyclo[12.1.0]pentadeca-6,11-dien-3-yl]prop-2-enoate",CC1=CCC[C@@](C=CC[C@@]2([C@H](O2)C[C@H](CC1)C(=C)C(=O)OC)C)(C)O,,,,,,
1,395002,5-Acetoxypalisadin B,CC1=C[C@H]([C@@H]2[C@](CC[C@@H](C2(C)C)Br)(O[C@H]1CBr)C)OC(=O)C,,,,,,
2,395003,CID 395003,CCN(CC)CCNC(=O)C1=CC2=CC(=NC(=O)C3=CC4=C(N3)C=CC(=C4)N(O)O)C=CC2=N1,,,,,,
3,395004,CID 395004,CCN(CC)CCCNC(=O)C1=CC2=CC(=NC(=O)C3=CC4=C(N3)C=CC(=C4)N(O)O)C=CC2=N1,,,,,,
4,395005,CID 395005,CCN(CC)CCNC(=O)C1=CC2=CC(=NC(=O)C3=CC4=C(N3)C=CC(=C4)NC(=O)C5=CC6=C(N5)C=CC(=C6)N(O)O)C=CC2=N1,,,,,,
5,395006,5-amino-N-[2-[2-(diethylamino)ethylcarbamoyl]-1H-indol-5-yl]-1H-indole-2-carboxamide,CCN(CC)CCNC(=O)C1=CC2=C(N1)C=CC(=C2)NC(=O)C3=CC4=C(N3)C=CC(=C4)N,,,,,,
6,395007,5-amino-N-[2-[[2-[2-(diethylamino)ethylcarbamoyl]-1H-indol-5-yl]carbamoyl]-1H-indol-5-yl]-1H-indole-2-carboxamide,CCN(CC)CCNC(=O)C1=CC2=C(N1)C=CC(=C2)NC(=O)C3=CC4=C(N3)C=CC(=C4)NC(=O)C5=CC6=C(N5)C=CC(=C6)N,,,,,,
7,395008,"2-[3-(3,4-Dihydroxyphenyl)prop-2-enoyloxy]ethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",C1=CC(=C(C=C1C=CC(=O)OCCOC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,,,,,,
8,395009,"3-[3-(3,4-Diacetyloxyphenyl)prop-2-enoyloxy]propyl 3-(3,4-diacetyloxyphenyl)prop-2-enoate",CC(=O)OC1=C(C=C(C=C1)C=CC(=O)OCCCOC(=O)C=CC2=CC(=C(C=C2)OC(=O)C)OC(=O)C)OC(=O)C,,,,,,
9,395010,"[(1S,2S)-2-[3-(3,4-diacetyloxyphenyl)prop-2-enoyloxy]cyclohexyl] 3-(3,4-diacetyloxyphenyl)prop-2-enoate",CC(=O)OC1=C(C=C(C=C1)C=CC(=O)O[C@H]2CCCC[C@@H]2OC(=O)C=CC3=CC(=C(C=C3)OC(=O)C)OC(=O)C)OC(=O)C,,,,,,
10,395011,"2-[3-(3,4-Diacetyloxyphenyl)prop-2-enoylamino]ethyl 3-(3,4-diacetyloxyphenyl)prop-2-enoate",CC(=O)OC1=C(C=C(C=C1)C=CC(=O)NCCOC(=O)C=CC2=CC(=C(C=C2)OC(=O)C)OC(=O)C)OC(=O)C,,,,,,
11,395012,CID 395012,C[C@H]([C@H](C)OC(=O)C=CC1=CC(=C(C=C1)OC(=O)C)OC(=O)C)OC(=O)C=CC2=CC(=C(C=C2)OC(=O)C)OC(=O)C,,,,,,
12,395013,"[(1S,2S)-2-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]cyclohexyl] 3-(3,4-dihydroxyphenyl)prop-2-enoate",C1CC[C@@H]([C@H](C1)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O,,,,,,
13,395014,"3-[3-(3,4-Dihydroxyphenyl)prop-2-enoyloxy]propyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",C1=CC(=C(C=C1C=CC(=O)OCCCOC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,,,,,,
14,395015,"[(2S,3S)-3-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]butan-2-yl] 3-(3,4-dihydroxyphenyl)prop-2-enoate",C[C@@H]([C@H](C)OC(=O)C=CC1=CC(=C(C=C1)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O,,,,,,
15,395016,"(2R,3R)-2,3-bis[3-(3,4-diacetyloxyphenyl)prop-2-enoyloxy]butanedioic acid",CC(=O)OC1=C(C=C(C=C1)C=CC(=O)O[C@H]([C@H](C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)OC(=O)C)OC(=O)C)C(=O)O)OC(=O)C,,,,,,
16,395017,"(2S,3S)-2,3-bis[3-(3,4-diacetyloxyphenyl)propanoyloxy]butanedioic acid",CC(=O)OC1=C(C=C(C=C1)CCC(=O)O[C@@H]([C@@H](C(=O)O)OC(=O)CCC2=CC(=C(C=C2)OC(=O)C)OC(=O)C)C(=O)O)OC(=O)C,,,,,,
17,395018,"2-[3-(3,4-Dihydroxyphenyl)prop-2-enoylamino]ethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",C1=CC(=C(C=C1C=CC(=O)NCCOC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,,,,,,
18,395019,"(2S,3S)-2,3-bis[3-(3,4-dihydroxyphenyl)prop-2-enoyloxy]butanedioic acid",C1=CC(=C(C=C1C=CC(=O)O[C@@H]([C@@H](C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)C(=O)O)O)O,,,,,,
19,395020,"[3,4,5-Triacetoxy-6-[3-acetyl-5-cyano-4-(3-hydroxy-4-methoxy-phenyl)-2-phenyl-6-thioxo-1-pyridyl]tetrahydropyran-2-yl]methyl acetate",CC(=O)C1=C(N(C(=S)C(=C1C2=CC(=C(C=C2)OC)O)C#N)C3C(C(C(C(O3)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)C4=CC=CC=C4,,,,,,
20,395021,"Ethyl 5-cyano-4-(3-hydroxy-4-methoxy-phenyl)-2-phenyl-6-thioxo-1-[3,4,5-triacetoxy-6-(acetoxymethyl)tetrahydropyran-2-yl]pyridine-3-carboxylate",CCOC(=O)C1=C(N(C(=S)C(=C1C2=CC(=C(C=C2)OC)O)C#N)C3C(C(C(C(O3)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)C4=CC=CC=C4,,,,,,
21,395022,"Ethyl 5-cyano-4-(4-hydroxy-3-methoxy-phenyl)-2-phenyl-6-thioxo-1-[3,4,5-triacetoxy-6-(acetoxymethyl)tetrahydropyran-2-yl]pyridine-3-carboxylate",CCOC(=O)C1=C(N(C(=S)C(=C1C2=CC(=C(C=C2)O)OC)C#N)C3C(C(C(C(O3)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)C4=CC=CC=C4,,,,,,
22,395023,"[3,4,5-Triacetoxy-6-[3-acetyl-5-cyano-4-(4-hydroxy-3-methoxy-phenyl)-2-phenyl-6-thioxo-1-pyridyl]tetrahydropyran-2-yl]methyl acetate",CC(=O)C1=C(N(C(=S)C(=C1C2=CC(=C(C=C2)O)OC)C#N)C3C(C(C(C(O3)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)C4=CC=CC=C4,,,,,,
23,395024,"Ethyl 5-cyano-4-(4-hydroxy-3-methoxy-phenyl)-2-phenyl-6-thioxo-1-[3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]pyridine-3-carboxylate",CCOC(=O)C1=C(N(C(=S)C(=C1C2=CC(=C(C=C2)O)OC)C#N)C3C(C(C(C(O3)CO)O)O)O)C4=CC=CC=C4,,,,,,
24,395025,"Ethyl 5-cyano-4-(3-hydroxy-4-methoxy-phenyl)-2-phenyl-6-thioxo-1-[3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]pyridine-3-carboxylate",CCOC(=O)C1=C(N(C(=S)C(=C1C2=CC(=C(C=C2)OC)O)C#N)C3C(C(C(C(O3)CO)O)O)O)C4=CC=CC=C4,,,,,,
25,395026,"5-cyano-4-(4-methoxyphenyl)-N,2-diphenyl-6-thioxo-1-[3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydropyran-2-yl]pyridine-3-carboxamide",COC1=CC=C(C=C1)C2=C(C(=S)N(C(=C2C(=O)NC3=CC=CC=C3)C4=CC=CC=C4)C5C(C(C(C(O5)CO)O)O)O)C#N,,,,,,
26,395027,1-methyl-N-[2-[methyl-[2-[(1-methylbenzo[g]indole-3-carbonyl)amino]ethyl]amino]ethyl]benzo[g]indole-3-carboxamide,CN1C=C(C2=C1C3=CC=CC=C3C=C2)C(=O)NCCN(C)CCNC(=O)C4=CN(C5=C4C=CC6=CC=CC=C65)C,,,,,,
27,395028,1-methyl-N-[3-[methyl-[3-[(1-methylbenzo[g]indole-3-carbonyl)amino]propyl]amino]propyl]benzo[g]indole-3-carboxamide,CN1C=C(C2=C1C3=CC=CC=C3C=C2)C(=O)NCCCN(C)CCCNC(=O)C4=CN(C5=C4C=CC6=CC=CC=C65)C,,,,,,
28,395029,7-methoxy-N-[2-[2-[(7-methoxy-1-methyl-benzo[g]indole-3-carbonyl)amino]ethyl-methyl-amino]ethyl]-1-methyl-benzo[g]indole-3-carboxamide,CN1C=C(C2=C1C3=C(C=C2)C=C(C=C3)OC)C(=O)NCCN(C)CCNC(=O)C4=CN(C5=C4C=CC6=C5C=CC(=C6)OC)C,,,,,,
29,395030,7-methoxy-N-[3-[3-[(7-methoxy-1-methyl-benzo[g]indole-3-carbonyl)amino]propyl-methyl-amino]propyl]-1-methyl-benzo[g]indole-3-carboxamide,CN1C=C(C2=C1C3=C(C=C2)C=C(C=C3)OC)C(=O)NCCCN(C)CCCNC(=O)C4=CN(C5=C4C=CC6=C5C=CC(=C6)OC)C,,,,,,
30,395031,"[2-(isopropylcarbamoyloxymethyl)-1-methyl-thieno[2,3-g]indol-3-yl]methyl N-isopropylcarbamate",CC(C)NC(=O)OCC1=C(N(C2=C1C=CC3=C2C=CS3)C)COC(=O)NC(C)C,,,,,,
31,395032,N-(Aminocarbonyl)-2-thiophenecarboxamide,C1=CSC(=C1)C(=O)NC(=O)N,,,,,,
32,395033,"3,6-Dichloro-1H-pyrazolo[3,4-b]quinoxaline",C1=CC2=NC3=NNC(=C3N=C2C=C1Cl)Cl,,,,,,
33,395034,"6-chloro-1-[3-(dimethylamino)propyl]-1H-pyrazolo[3,4-b]quinoxalin-3-amine",CN(C)CCCN1C2=NC3=C(C=C(C=C3)Cl)N=C2C(=N1)N,,,,,,
34,395035,7-Chloro-3-[4-(4-nitrophenyl)piperazin-1-yl]quinoxaline-2-carbonitrile,C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C3=NC4=C(C=C(C=C4)Cl)N=C3C#N,,,,,,
35,395036,"1-[3-(dimethylamino)propyl]-6,7-dimethyl-1H-pyrazolo[3,4-b]quinoxalin-3-amine",CC1=CC2=C(C=C1C)N=C3C(=N2)C(=NN3CCCN(C)C)N,,,,,,
36,395037,"6,7-Dimethyl-3-[4-(4-nitrophenyl)piperazin-1-yl]quinoxaline-2-carbonitrile",CC1=CC2=C(C=C1C)N=C(C(=N2)C#N)N3CCN(CC3)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
37,395038,"7-(4-Nitrophenyl)-3-[4-(4-nitrophenyl)piperazin-1-yl]-1,4-dioxido-quinoxaline-1,4-diium-2-carbonitrile",C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C3=C(N(C4=C([N+]3=O)C=CC(=C4)C5=CC=C(C=C5)[N+](=O)[O-])[O-])C#N,,,,,,
38,395039,"4-Oxo-2-methyl-2-phenyl-2,3-dihydro-4H-pyran-5-carboxylic acid ethyl ester",CCOC(=O)C1=COC(CC1=O)(C)C2=CC=CC=C2,,,,,,
39,395040,"4-Oxo-2,2-dimethyl-2,3-dihydro-4H-pyran-5-carboxylic acid ethyl ester",CCOC(=O)C1=COC(CC1=O)(C)C,,,,,,
40,395041,"4-Oxo-2-methyl-2-phenethyl-2,3-dihydro-4H-pyran-5-carboxylic acid ethyl ester",CCOC(=O)C1=COC(CC1=O)(C)CCC2=CC=CC=C2,,,,,,
41,395042,"2-[2-[[(6aS)-2-methoxy-11-oxo-6a,7,8,9-tetrahydropyrrolo[2,1-c][1,4]benzodiazepin-3-yl]oxy]ethyl]benzo[de]isoquinoline-1,3-dione",COC1=C(C=C2C(=C1)C(=O)N3CCC[C@H]3C=N2)OCCN4C(=O)C5=CC=CC6=C5C(=CC=C6)C4=O,,,,,,
42,395043,"2-[3-[[(11aS)-5-Oxo-7-methoxy-1,2,3,11abeta-tetrahydro-5H-pyrrolo[2,1-c][1,4]benzodiazepine-8-yl]oxy]propyl]-2,3-dihydro-1H-benzo[de]isoquinoline-1,3-dione",COC1=C(C=C2C(=C1)C(=O)N3CCC[C@H]3C=N2)OCCCN4C(=O)C5=CC=CC6=C5C(=CC=C6)C4=O,,,,,,
43,395044,"2-[4-[[(6aS)-2-methoxy-11-oxo-6a,7,8,9-tetrahydropyrrolo[2,1-c][1,4]benzodiazepin-3-yl]oxy]butyl]benzo[de]isoquinoline-1,3-dione",COC1=C(C=C2C(=C1)C(=O)N3CCC[C@H]3C=N2)OCCCCN4C(=O)C5=CC=CC6=C5C(=CC=C6)C4=O,,,,,,
44,395045,"2-[5-[[(6aS)-2-methoxy-11-oxo-6a,7,8,9-tetrahydropyrrolo[2,1-c][1,4]benzodiazepin-3-yl]oxy]pentyl]benzo[de]isoquinoline-1,3-dione",COC1=C(C=C2C(=C1)C(=O)N3CCC[C@H]3C=N2)OCCCCCN4C(=O)C5=CC=CC6=C5C(=CC=C6)C4=O,,,,,,
45,395046,"7-Methyl-1,2,3,11abeta-tetrahydro-5H-pyrrolo[2,1-c][1,4]benzodiazepin-5-one",CC1=CC2=C(C=C1)N=C[C@@H]3CCCN3C2=O,,,,,,
46,395047,"3-ethyl-1-(p-tolylsulfonyl)-6,7-dihydro-4H-thiopyrano[4,3-c]pyrazole 5,5-dioxide",CCC1=NN(C2=C1CS(=O)(=O)CC2)S(=O)(=O)C3=CC=C(C=C3)C,,,,,,
47,395048,"2-Benzylsulfonyl-5-(4-chlorophenyl)sulfonyl-1,3,4-thiadiazole",C1=CC=C(C=C1)CS(=O)(=O)C2=NN=C(S2)S(=O)(=O)C3=CC=C(C=C3)Cl,,,,,,
48,395049,"2-Benzylsulfonyl-5-(4-methoxyphenyl)sulfonyl-1,3,4-thiadiazole",COC1=CC=C(C=C1)S(=O)(=O)C2=NN=C(S2)S(=O)(=O)CC3=CC=CC=C3,,,,,,
49,395050,1-(Benzyloxymethyl)-5-(2-methylphenylamino)uracil,CC1=CC=CC=C1NC2=CN(C(=O)NC2=O)COCC3=CC=CC=C3,,,,,,
50,395051,1-(Benzyloxymethyl)-5-(3-methylphenylamino)uracil,CC1=CC(=CC=C1)NC2=CN(C(=O)NC2=O)COCC3=CC=CC=C3,,,,,,
51,395052,1-(Benzyloxymethyl)-5-(4-methylphenylamino)uracil,CC1=CC=C(C=C1)NC2=CN(C(=O)NC2=O)COCC3=CC=CC=C3,,,,,,
52,395053,1-(Benzyloxymethyl)-5-(4-bromophenylamino)uracil,C1=CC=C(C=C1)COCN2C=C(C(=O)NC2=O)NC3=CC=C(C=C3)Br,,,,,,
53,395054,1-(2-Phenoxyethyl)-5-(phenylamino)uracil,C1=CC=C(C=C1)NC2=CN(C(=O)NC2=O)CCOC3=CC=CC=C3,,,,,,
54,395055,"1,3-Di(2-phenoxyethyl)-5-(phenylamino)uracil",C1=CC=C(C=C1)NC2=CN(C(=O)N(C2=O)CCOC3=CC=CC=C3)CCOC4=CC=CC=C4,,,,,,
55,395056,"5-(2-Methylanilino)-1,3-bis(2-phenoxyethyl)pyrimidine-2,4-dione",CC1=CC=CC=C1NC2=CN(C(=O)N(C2=O)CCOC3=CC=CC=C3)CCOC4=CC=CC=C4,,,,,,
56,395057,"5-(3-Methylanilino)-1-(2-phenoxyethyl)pyrimidine-2,4-dione",CC1=CC(=CC=C1)NC2=CN(C(=O)NC2=O)CCOC3=CC=CC=C3,,,,,,
57,395058,"5-(3-Methylanilino)-1,3-bis(2-phenoxyethyl)pyrimidine-2,4-dione",CC1=CC(=CC=C1)NC2=CN(C(=O)N(C2=O)CCOC3=CC=CC=C3)CCOC4=CC=CC=C4,,,,,,
58,395059,"5-Anilino-1-[2-(4-chlorophenoxy)ethyl]pyrimidine-2,4-dione",C1=CC=C(C=C1)NC2=CN(C(=O)NC2=O)CCOC3=CC=C(C=C3)Cl,,,,,,
59,395060,"5-Anilino-1,3-bis[2-(4-chlorophenoxy)ethyl]pyrimidine-2,4-dione",C1=CC=C(C=C1)NC2=CN(C(=O)N(C2=O)CCOC3=CC=C(C=C3)Cl)CCOC4=CC=C(C=C4)Cl,,,,,,
60,395061,"5-Anilino-1-[2-(4-methylphenoxy)ethyl]pyrimidine-2,4-dione",CC1=CC=C(C=C1)OCCN2C=C(C(=O)NC2=O)NC3=CC=CC=C3,,,,,,
