,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1370001,5-bromo-2-chloro-N-1-naphthylbenzamide,C1=CC=C2C(=C1)C=CC=C2NC(=O)C3=C(C=CC(=C3)Br)Cl,,,,,,
1,1370002,"N-[2-(4-morpholinyl)ethyl]-5,7-diphenylpyrazolo[1,5-a]pyrimidine-3-carboxamide",C1COCCN1CCNC(=O)C2=C3N=C(C=C(N3N=C2)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
2,1370003,"(4R)-4-(3,4-dimethoxyphenyl)-6-methyl-N-(3-methylphenyl)-2-oxo-3,4-dihydro-1H-pyrimidine-5-carboxamide",CC1=CC(=CC=C1)NC(=O)C2=C(NC(=O)N[C@@H]2C3=CC(=C(C=C3)OC)OC)C,,,,,,
3,1370004,5-bromo-2-chloro-N-pyridin-3-ylbenzamide,C1=CC(=CN=C1)NC(=O)C2=C(C=CC(=C2)Br)Cl,,,,,,
4,1370005,"N-[(2-bromo-5-methoxyphenyl)methylideneamino]-2-(2,4-dichlorophenoxy)acetamide",COC1=CC(=C(C=C1)Br)C=NNC(=O)COC2=C(C=C(C=C2)Cl)Cl,,,,,,
5,1370006,"N-[2-chloro-5-(5,6-dimethyl-1,3-benzoxazol-2-yl)phenyl]-4-nitrobenzamide",CC1=CC2=C(C=C1C)OC(=N2)C3=CC(=C(C=C3)Cl)NC(=O)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
6,1370007,"N-[3-(1,3-benzoxazol-2-yl)phenyl]-2-chloro-5-nitrobenzamide",C1=CC=C2C(=C1)N=C(O2)C3=CC(=CC=C3)NC(=O)C4=C(C=CC(=C4)[N+](=O)[O-])Cl,,,,,,
7,1370008,"2-hydroxy-N-[5-[(3-hydroxyphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]benzamide",C1=CC=C(C(=C1)C(=O)NN2C(=O)C(=CC3=CC(=CC=C3)O)SC2=S)O,,,,,,
8,1370009,4-iodo-N-[3-(propanoylamino)phenyl]benzamide,CCC(=O)NC1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)I,,,,,,
9,1370010,"(3aR,4S,9bS)-4-(3-bromophenyl)-6-methoxy-3a,4,5,9b-tetrahydro-3H-cyclopenta[c]quinoline",COC1=CC=CC2=C1N[C@@H]([C@H]3[C@@H]2C=CC3)C4=CC(=CC=C4)Br,,,,,,
10,1370011,N-(3-chlorophenyl)-N-[2-(2-cycloheptylidenehydrazinyl)-2-oxoethyl]-4-methylbenzenesulfonamide (non-preferred name),CC1=CC=C(C=C1)S(=O)(=O)N(CC(=O)NN=C2CCCCCC2)C3=CC(=CC=C3)Cl,,,,,,
11,1370012,"1-methyl-3-[(1R,2S,5R,6S,9S)-6,8,9-trimethyl-3-oxabicyclo[3.3.1]non-7-en-2-yl]pyridin-1-ium",C[C@H]1C=C([C@H]2[C@H]([C@@H]1CO[C@@H]2C3=C[N+](=CC=C3)C)C)C,,,,,,
12,1370013,"2,4-dichloro-N-[3-[[2-(2-methylphenoxy)acetyl]amino]phenyl]benzamide",CC1=CC=CC=C1OCC(=O)NC2=CC(=CC=C2)NC(=O)C3=C(C=C(C=C3)Cl)Cl,,,,,,
13,1370014,"5-bromo-N-(4-chloro-2,5-dimethoxyphenyl)furan-2-carboxamide",COC1=CC(=C(C=C1NC(=O)C2=CC=C(O2)Br)OC)Cl,,,,,,
14,1370015,"1-[(4-Nitrophenyl)methylidene]-4-(2-piperidin-1-ylethyl)imidazo[1,2-a]benzimidazol-2-one",C1CCN(CC1)CCN2C3=CC=CC=C3N4C2=NC(=O)C4=CC5=CC=C(C=C5)[N+](=O)[O-],,,,,,
15,1370016,4-Methoxy-N-[2-(4-ethylphenyl)benzoxazole-5-yl]benzamide,CCC1=CC=C(C=C1)C2=NC3=C(O2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)OC,,,,,,
16,1370017,"N-(4-chloro-3-[1,3]oxazolo[4,5-b]pyridin-2-ylphenyl)-2-(2,4-dimethylphenoxy)acetamide",CC1=CC(=C(C=C1)OCC(=O)NC2=CC(=C(C=C2)Cl)C3=NC4=C(O3)C=CC=N4)C,,,,,,
