,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1135001,"1-(4-Chlorophenyl)-2-[[4-methyl-5-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]ethanone",CC1=CC=C(C=C1)C2=NN=C(N2C)SCC(=O)C3=CC=C(C=C3)Cl,,,,,,
1,1135002,"4-methyl-N'-[2-[[4-methyl-5-(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]benzohydrazide",CC1=CC=C(C=C1)C2=NN=C(N2C)SCC(=O)NNC(=O)C3=CC=C(C=C3)C,,,,,,
2,1135003,8-methoxy-2-(2-methoxyphenyl)imino-N-pyridin-4-ylchromene-3-carboxamide,COC1=CC=CC=C1N=C2C(=CC3=C(O2)C(=CC=C3)OC)C(=O)NC4=CC=NC=C4,,,,,,
3,1135004,"N-(4-fluorophenyl)-2-{[4-methyl-5-(4-methylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)C2=NN=C(N2C)SCC(=O)NC3=CC=C(C=C3)F,,,,,,
4,1135005,"N-(3,4-dimethylphenyl)-2-{[4-methyl-5-(4-methylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)C2=NN=C(N2C)SCC(=O)NC3=CC(=C(C=C3)C)C,,,,,,
5,1135006,"2-({5-[(4-chlorophenoxy)methyl]-4-ethyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(3-nitrophenyl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC(=CC=C2)[N+](=O)[O-])COC3=CC=C(C=C3)Cl,,,,,,
6,1135007,"(2Z)-2-[(3,4-dimethoxyphenyl)imino]-8-methoxy-N-pyridin-4-yl-2H-chromene-3-carboxamide",COC1=C(C=C(C=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C(=O)NC4=CC=NC=C4)OC,,,,,,
7,1135008,"2-({5-[(4-chlorophenoxy)methyl]-4-ethyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-phenylacetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=CC=C2)COC3=CC=C(C=C3)Cl,,,,,,
8,1135009,"2-({5-[(4-chlorophenoxy)methyl]-4-ethyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(4-chlorophenyl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)Cl)COC3=CC=C(C=C3)Cl,,,,,,
9,1135010,"2-({5-[(4-chlorophenoxy)methyl]-4-ethyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(4-methoxyphenyl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)OC)COC3=CC=C(C=C3)Cl,,,,,,
10,1135011,"(2Z)-2-[(2,4-dimethoxyphenyl)imino]-8-methoxy-N-(1,3-thiazol-2-yl)-2H-chromene-3-carboxamide",COC1=CC(=C(C=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C(=O)NC4=NC=CS4)OC,,,,,,
11,1135012,"2-({5-[(4-chlorophenoxy)methyl]-4-ethyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(3-chlorophenyl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC(=CC=C2)Cl)COC3=CC=C(C=C3)Cl,,,,,,
12,1135013,"(2Z)-2-[(2,5-dimethoxyphenyl)imino]-8-methoxy-N-(1,3-thiazol-2-yl)-2H-chromene-3-carboxamide",COC1=CC(=C(C=C1)OC)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C(=O)NC4=NC=CS4,,,,,,
13,1135014,"2-({5-[(4-chlorophenoxy)methyl]-4-ethyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(3-methylphenyl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=CC(=C2)C)COC3=CC=C(C=C3)Cl,,,,,,
14,1135015,"N-(4-acetylphenyl)-2-[[5-[(4-chlorophenoxy)methyl]-4-ethyl-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)C(=O)C)COC3=CC=C(C=C3)Cl,,,,,,
15,1135016,"(2Z)-2-[(3,4-dimethoxyphenyl)imino]-8-methoxy-N-(1,3-thiazol-2-yl)-2H-chromene-3-carboxamide",COC1=C(C=C(C=C1)N=C2C(=CC3=C(O2)C(=CC=C3)OC)C(=O)NC4=NC=CS4)OC,,,,,,
16,1135017,"2-({5-[(4-chlorophenoxy)methyl]-4-ethyl-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(2-methoxyphenyl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=CC=C2OC)COC3=CC=C(C=C3)Cl,,,,,,
