,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,170001,"4H-1,2,4-Triazol-4-amine, phosphate",C1=NN=CN1N.OP(=O)(O)O,,,,,,
1,170002,3-Benzoyl-2-naphthoic acid,C1=CC=C(C=C1)C(=O)C2=CC3=CC=CC=C3C=C2C(=O)O,,,,,,
2,170003,"2-Naphthalenecarboxylic acid, 1-hydroxy-4-[1-[4-hydroxy-3-(methoxycarbonyl)-1-naphthalenyl]-3-oxo-1H,3H-naphtho[1,8-cd]pyran-1-yl]-6-(octadecyloxy)-",CCCCCCCCCCCCCCCCCCOC1=CC2=C(C=C(C(=C2C=C1)O)C(=O)O)C3(C4=CC=CC5=C4C(=CC=C5)C(=O)O3)C6=CC(=C(C7=CC=CC=C76)O)C(=O)OC,,,,,,
3,170004,"2-Naphthalenecarboxylic acid, 4-[1-(3-carboxy-4-hydroxy-1-naphthalenyl)-3-oxo-1H,3H-naphtho[1,8-cd]pyran-1-yl]-1-hydroxy-6-(octadecyloxy)-",CCCCCCCCCCCCCCCCCCOC1=CC2=C(C=C(C(=C2C=C1)O)C(=O)O)C3(C4=CC=CC5=C4C(=CC=C5)C(=O)O3)C6=CC(=C(C7=CC=CC=C76)O)C(=O)O,,,,,,
4,170005,CID 170005,C1=CC=C2C(=C1)C=C(C(=C2N=NC3=CC=CC=C3N(O)O)O)C(=O)NC4=CC5=NC(=O)N=C5C=C4,,,,,,
5,170006,"1,6-Dihydroxy-2-naphthoic acid",C1=CC2=C(C=CC(=C2O)C(=O)O)C=C1O,,,,,,
6,170007,1-Hydroxy-6-(octadecyloxy)-2-naphthoic acid,CCCCCCCCCCCCCCCCCCOC1=CC2=C(C=C1)C(=C(C=C2)C(=O)O)O,,,,,,
7,170008,4-Methylvaleryl chloride,CC(C)CCC(=O)Cl,,,,,,
8,170009,"2-Propenamide, 2-methyl-, polymer with 1-ethenyl-2-pyrrolidinone",CC(=C)C(=O)N.C=CN1CCCC1=O,,,,,,
9,170010,"5-Chloro-2-[3-(hydroxymethyl)-5-methyl-4H-1,2,4-triazol-4-YL]benzophenone",CC1=NN=C(N1C2=C(C=C(C=C2)Cl)C(=O)C3=CC=CC=C3)CO,,,,,,
10,170011,"Blasticidin S, (benzylamino)benzenesulfonate",CN(CC[C@@H](CC(=O)N[C@H]1C=C[C@@H](O[C@@H]1C(=O)O)N2C=CC(=NC2=O)N)N)C(=N)N.C1=CC=C(C=C1)CNC2=CC(=CC=C2)S(=O)(=O)O,,,,,,
