,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2895001,"3-Phenylprop-2-enyl 2-(2,4-dichlorophenoxy)acetate",C1=CC=C(C=C1)C=CCOC(=O)COC2=C(C=C(C=C2)Cl)Cl,,,,,,
1,2895002,"3-(2-thienyl)-11-(3-thienyl)-2,3,4-trihydro-5H,10H,11H-benzo[b]benzo[2,1-f]1,4-diazepin-1-one",C1C(CC(=O)C2=C1NC3=CC=CC=C3NC2C4=CSC=C4)C5=CC=CS5,,,,,,
2,2895003,"3-Methyl-1-(4-nitrophenyl)pyrrole-2,5-dione",CC1=CC(=O)N(C1=O)C2=CC=C(C=C2)[N+](=O)[O-],,,,,,
3,2895004,4-chloro-N-(2-{[2-nitro-4-(trifluoromethyl)phenyl]amino}ethyl)benzenesulfonamide,C1=CC(=CC=C1S(=O)(=O)NCCNC2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-])Cl,,,,,,
4,2895005,[(2-oxo-4-phenyl-2H-chromen-7-yl)oxy](phenyl)acetic acid,C1=CC=C(C=C1)C2=CC(=O)OC3=C2C=CC(=C3)OC(C4=CC=CC=C4)C(=O)O,,,,,,
5,2895006,"1-(Furan-2-ylmethyl)-5-[(4-methoxyphenyl)methylidene]-1,3-diazinane-2,4,6-trione",COC1=CC=C(C=C1)C=C2C(=O)NC(=O)N(C2=O)CC3=CC=CO3,,,,,,
6,2895007,"N-[2-(3,4-dimethoxyphenyl)ethyl]-N-{5-[4-(2-furoyl)piperazin-1-yl]-2-nitrophenyl}amine",COC1=C(C=C(C=C1)CCNC2=C(C=CC(=C2)N3CCN(CC3)C(=O)C4=CC=CO4)[N+](=O)[O-])OC,,,,,,
7,2895008,"3-phenyl-11-(2,4,5-trimethoxyphenyl)-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one",COC1=CC(=C(C=C1C2C3=C(CC(CC3=O)C4=CC=CC=C4)NC5=CC=CC=C5N2)OC)OC,,,,,,
8,2895009,"1-(2-chloro-1,1,2-trifluoroethyl)-2-methyl-1H-benzimidazole",CC1=NC2=CC=CC=C2N1C(C(F)Cl)(F)F,,,,,,
9,2895010,"4-(3-ethoxyphenyl)-N-(2-methoxyphenyl)-2-methyl-5-oxo-1,4,5,6,7,8-hexahydroquinoline-3-carboxamide",CCOC1=CC=CC(=C1)C2C3=C(CCCC3=O)NC(=C2C(=O)NC4=CC=CC=C4OC)C,,,,,,
10,2895011,"2-(3-methylphenyl)-8-(tricyclo[3.3.1.1~3,7~]dec-2-ylidene)-3a,4,7,7a-tetrahydro-1H-4,7-methanoisoindole-1,3(2H)-dione",CC1=CC(=CC=C1)N2C(=O)C3C4C=CC(C3C2=O)C4=C5C6CC7CC(C6)CC5C7,,,,,,
11,2895012,"3-Ethyl-4-methyl-2,6-diphenylpiperidin-4-ol hydrochloride",CCC1C(NC(CC1(C)O)C2=CC=CC=C2)C3=CC=CC=C3.Cl,,,,,,
12,2895013,"3-Ethyl-4-methyl-2,6-diphenylpiperidin-4-ol",CCC1C(NC(CC1(C)O)C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
13,2895014,N-(4-ethoxyphenyl)bicyclo[6.1.0]non-2-ene-9-carboxamide,CCOC1=CC=C(C=C1)NC(=O)C2C3C2C=CCCCC3,,,,,,
14,2895015,"N-[5-(4-acetylpiperazin-1-yl)-2-nitrophenyl]-N-[2-(3,4-dimethoxyphenyl)ethyl]amine",CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)[N+](=O)[O-])NCCC3=CC(=C(C=C3)OC)OC,,,,,,
15,2895016,"4-[5-[(4-ethylphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-N-(2-methoxyphenyl)butanamide",CCC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=CC=C3OC,,,,,,
16,2895017,Cambridge id 6371187,COC1=CC=CC=C1NC(=O)C2CC3C4=CC=CC=C4C2C5=CC=CC=C35,,,,,,
17,2895018,(4-Methoxyphenyl)-(2-methylbenzo[h]quinolin-4-yl)azanium;chloride,CC1=CC(=C2C=CC3=CC=CC=C3C2=N1)[NH2+]C4=CC=C(C=C4)OC.[Cl-],,,,,,
18,2895019,"5-(3,4-Dimethoxyphenyl)-3-[(3,4-dimethoxyphenyl)methylidene]furan-2-one",COC1=C(C=C(C=C1)C=C2C=C(OC2=O)C3=CC(=C(C=C3)OC)OC)OC,,,,,,
19,2895020,"4-[5-[(4-ethylphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-N-(4-nitrophenyl)butanamide",CCC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
20,2895021,1-(4-Methylbenzoyl)-4-(4-nitro-3-piperidin-1-ylphenyl)piperazine,CC1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CC(=C(C=C3)[N+](=O)[O-])N4CCCCC4,,,,,,
21,2895022,"4-(2-Methoxyphenyl)-6-methyl-2-thioxo-1,2,3,4-tetrahydropyrimidine-5-carboxamide",CC1=C(C(NC(=S)N1)C2=CC=CC=C2OC)C(=O)N,,,,,,
22,2895023,5-{4-[(4-chlorophenyl)sulfonyl]piperazin-1-yl}-N-cyclopropyl-2-nitroaniline,C1CC1NC2=C(C=CC(=C2)N3CCN(CC3)S(=O)(=O)C4=CC=C(C=C4)Cl)[N+](=O)[O-],,,,,,
23,2895024,[4-[3-(4-Chlorophenyl)-3-oxoprop-1-enyl]phenyl] pyridine-3-carboxylate,C1=CC(=CN=C1)C(=O)OC2=CC=C(C=C2)C=CC(=O)C3=CC=C(C=C3)Cl,,,,,,
24,2895025,"2-(2,5-dimethoxyphenyl)-3a,4,7,7a-tetrahydro-1H-4,7-methanoisoindole-1,3-dione",COC1=CC(=C(C=C1)OC)N2C(=O)C3C4CC(C3C2=O)C=C4,,,,,,
25,2895026,"2-(4-Bromophenyl)-9-(3-nitrophenyl)perhydro-pyrazolo[1,2-a]pyrrolo[3,4-c]pyrazole-1,3-dione",C1CN2C(C3C(N2C1)C(=O)N(C3=O)C4=CC=C(C=C4)Br)C5=CC(=CC=C5)[N+](=O)[O-],,,,,,
26,2895027,"N-(4-acetylphenyl)-4-[5-[(4-ethylphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanamide",CCC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=C(C=C3)C(=O)C,,,,,,
27,2895028,"11-(4-bromo-2,5-dimethoxyphenyl)-3,3,7,8-tetramethyl-2,3,4,5,10,11-hexahydro-1H-dibenzo[b,e][1,4]diazepin-1-one",CC1=CC2=C(C=C1C)NC3=C(C(N2)C4=CC(=C(C=C4OC)Br)OC)C(=O)CC(C3)(C)C,,,,,,
28,2895029,"6-acetyl-5-(2,4-dimethoxyphenyl)-7-methyl-2-(1H-pyrrol-2-ylmethylidene)-5H-[1,3]thiazolo[3,2-a]pyrimidin-3-one",CC1=C(C(N2C(=O)C(=CC3=CC=CN3)SC2=N1)C4=C(C=C(C=C4)OC)OC)C(=O)C,,,,,,
29,2895030,"4,10-Dicyclohexyl-4,10-diazatetracyclo[5.5.2.02,6.08,12]tetradec-13-ene-3,5,9,11-tetrone",C1CCC(CC1)N2C(=O)C3C4C=CC(C3C2=O)C5C4C(=O)N(C5=O)C6CCCCC6,,,,,,
30,2895031,"[4-[[2-(3-Methylphenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]phenyl] benzenesulfonate",CC1=CC(=CC=C1)C2=NC(=CC3=CC=C(C=C3)OS(=O)(=O)C4=CC=CC=C4)C(=O)O2,,,,,,
31,2895032,"2-nitro-N-(2,2,2-trifluoroethyl)-4-((trifluoromethyl)sulfonyl)aniline",C1=CC(=C(C=C1S(=O)(=O)C(F)(F)F)[N+](=O)[O-])NCC(F)(F)F,,,,,,
32,2895033,"N-(3,5-dichlorophenyl)-4-[5-[(4-ethylphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]butanamide",CCC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC(=CC(=C3)Cl)Cl,,,,,,
33,2895034,"2-(2-imino-4-oxo-1,3-thiazolidin-5-yl)-N-(3-nitrophenyl)acetamide",C1=CC(=CC(=C1)[N+](=O)[O-])NC(=O)CC2C(=O)N=C(S2)N,,,,,,
34,2895035,Cambridge id 6371275,C1CC2CC1C3C2C3C(=O)NC4=CC=C(C=C4)Cl,,,,,,
35,2895036,"2-(5-benzylidene-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl)-N-cyclopentylacetamide",C1CCC(C1)NC(=O)CN2C(=O)C(=CC3=CC=CC=C3)SC2=S,,,,,,
36,2895037,"2,6-bis(2-fluorophenyl)hexahydro-4,8-ethenopyrrolo[3,4-f]isoindole-1,3,5,7(2H,6H)-tetrone",C1=CC=C(C(=C1)N2C(=O)C3C4C=CC(C3C2=O)C5C4C(=O)N(C5=O)C6=CC=CC=C6F)F,,,,,,
37,2895038,"ethyl 2-[(5-methylfuran-2-yl)methylidene]-3-oxo-7-phenyl-5-thiophen-2-yl-5H-[1,3]thiazolo[3,2-a]pyrimidine-6-carboxylate",CCOC(=O)C1=C(N=C2N(C1C3=CC=CS3)C(=O)C(=CC4=CC=C(O4)C)S2)C5=CC=CC=C5,,,,,,
38,2895039,"N-[4-(5,6-dimethyl-1,3-benzoxazol-2-yl)-3-hydroxyphenyl]-2-(3-methylphenoxy)acetamide",CC1=CC(=CC=C1)OCC(=O)NC2=CC(=C(C=C2)C3=NC4=C(O3)C=C(C(=C4)C)C)O,,,,,,
39,2895040,4-chloro-N-{3-[(2-chloro-6-nitrophenyl)amino]propyl}benzenesulfonamide,C1=CC(=C(C(=C1)Cl)NCCCNS(=O)(=O)C2=CC=C(C=C2)Cl)[N+](=O)[O-],,,,,,
40,2895041,"[2-[[2-(3-Methylphenyl)-5-oxo-1,3-oxazol-4-ylidene]methyl]phenyl] benzenesulfonate",CC1=CC(=CC=C1)C2=NC(=CC3=CC=CC=C3OS(=O)(=O)C4=CC=CC=C4)C(=O)O2,,,,,,
41,2895042,Ethyl 4-[[2-(4-chlorophenyl)quinazolin-4-yl]amino]benzoate;hydrochloride,CCOC(=O)C1=CC=C(C=C1)NC2=NC(=NC3=CC=CC=C32)C4=CC=C(C=C4)Cl.Cl,,,,,,
42,2895043,"17-(4-Ethoxyphenyl)-1,8-dimethyl-17-azapentacyclo[6.6.5.02,7.09,14.015,19]nonadeca-2,4,6,9,11,13-hexaene-16,18-dione",CCOC1=CC=C(C=C1)N2C(=O)C3C(C2=O)C4(C5=CC=CC=C5C3(C6=CC=CC=C64)C)C,,,,,,
43,2895044,"2,6-Bis(4-fluorobenzyl)hexahydro-4,8-ethenopyrrolo[3,4-f]isoindole-1,3,5,7-tetrone",C1=CC2C3C(C1C4C2C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N(C3=O)CC6=CC=C(C=C6)F,,,,,,
