,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,1305001,"ethyl (4R,7R)-7-(4-fluorophenyl)-2-methyl-4-(4-methylsulfanylphenyl)-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CCOC(=O)C1=C(NC2=C([C@H]1C3=CC=C(C=C3)SC)C(=O)C[C@@H](C2)C4=CC=C(C=C4)F)C,,,,,,
1,1305002,CID 1305002,CCOC1=C(C=C(C=C1Br)/C=C/2\C(=O)N(C(=S)N2CC(=O)OC)C)OC,,,,,,
2,1305003,"ethyl (4S,7R)-7-(4-fluorophenyl)-2-methyl-4-(4-methylsulfanylphenyl)-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CCOC(=O)C1=C(NC2=C([C@@H]1C3=CC=C(C=C3)SC)C(=O)C[C@@H](C2)C4=CC=C(C=C4)F)C,,,,,,
3,1305004,methyl [(5Z)-5-(3-bromo-4-ethoxy-5-methoxybenzylidene)-3-methyl-4-oxo-2-thioxoimidazolidin-1-yl]acetate,CCOC1=C(C=C(C=C1Br)/C=C\2/C(=O)N(C(=S)N2CC(=O)OC)C)OC,,,,,,
4,1305005,(3R)-5-chloro-3-hydroxy-3-[2-(2-methyl-5-propan-2-ylphenyl)-2-oxoethyl]-1H-indol-2-one,CC1=C(C=C(C=C1)C(C)C)C(=O)C[C@]2(C3=C(C=CC(=C3)Cl)NC2=O)O,,,,,,
5,1305006,(3S)-5-chloro-3-hydroxy-3-[2-(2-methyl-5-propan-2-ylphenyl)-2-oxoethyl]-1H-indol-2-one,CC1=C(C=C(C=C1)C(C)C)C(=O)C[C@@]2(C3=C(C=CC(=C3)Cl)NC2=O)O,,,,,,
6,1305007,2-[[4-(benzenesulfonyl)phenyl]methoxy]-N-phenylbenzamide,C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2OCC3=CC=C(C=C3)S(=O)(=O)C4=CC=CC=C4,,,,,,
7,1305008,"(5E)-5-[3-fluoro-4-(pyrrolidin-1-yl)benzylidene]-2-thioxo-1,3-thiazolidin-4-one",C1CCN(C1)C2=C(C=C(C=C2)/C=C/3\C(=O)NC(=S)S3)F,,,,,,
8,1305009,"(4S)-4-(3-bromophenyl)-N-(4-methoxyphenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxamide",CC1=C([C@H](C2=C(N1)CCCC2=O)C3=CC(=CC=C3)Br)C(=O)NC4=CC=C(C=C4)OC,,,,,,
9,1305010,"(5Z)-5-[(3-fluoro-4-pyrrolidin-1-ylphenyl)methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",C1CCN(C1)C2=C(C=C(C=C2)/C=C\3/C(=O)NC(=S)S3)F,,,,,,
10,1305011,(3S)-3-(4-methoxyphenyl)-N-(2-methyl-5-nitrophenyl)-3-phenylpropanamide,CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)C[C@@H](C2=CC=CC=C2)C3=CC=C(C=C3)OC,,,,,,
11,1305012,"(4R)-4-(3-bromophenyl)-N-(4-methoxyphenyl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxamide",CC1=C([C@@H](C2=C(N1)CCCC2=O)C3=CC(=CC=C3)Br)C(=O)NC4=CC=C(C=C4)OC,,,,,,
12,1305013,(3R)-3-(4-methoxyphenyl)-N-(2-methyl-5-nitrophenyl)-3-phenylpropanamide,CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)C[C@H](C2=CC=CC=C2)C3=CC=C(C=C3)OC,,,,,,
13,1305014,2-methyl-3-phenyl-N-(4-pyrrolidin-1-ylsulfonylphenyl)prop-2-enamide,CC(=CC1=CC=CC=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCC3,,,,,,
14,1305015,(2Z)-2-methyl-3-phenyl-N-[4-(pyrrolidin-1-ylsulfonyl)phenyl]prop-2-enamide,C/C(=C/C1=CC=CC=C1)/C(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCCC3,,,,,,
15,1305016,(4-Phenylmethoxyphenyl) 3-(4-nitrophenyl)sulfanylpropanoate,C1=CC=C(C=C1)COC2=CC=C(C=C2)OC(=O)CCSC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
16,1305017,"3-Ethyl-5-[3-(2-nitrophenyl)prop-2-enylidene]-1,3-thiazolidine-2,4-dione",CCN1C(=O)C(=CC=CC2=CC=CC=C2[N+](=O)[O-])SC1=O,,,,,,
17,1305018,"methyl (4S,7R)-7-(4-fluorophenyl)-2-methyl-4-(3-methylphenyl)-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CC1=CC(=CC=C1)[C@H]2C3=C(C[C@H](CC3=O)C4=CC=C(C=C4)F)NC(=C2C(=O)OC)C,,,,,,
18,1305019,CID 1305019,CCN1C(=O)C(=C/C=C/C2=CC=CC=C2[N+](=O)[O-])SC1=O,,,,,,
19,1305020,"(4S)-4-(2,5-dimethoxyphenyl)-N,N-diethyl-6-methyl-2-sulfanylidene-3,4-dihydro-1H-pyrimidine-5-carboxamide",CCN(CC)C(=O)C1=C(NC(=S)N[C@H]1C2=C(C=CC(=C2)OC)OC)C,,,,,,
20,1305021,"methyl (4R,7R)-7-(4-fluorophenyl)-2-methyl-4-(3-methylphenyl)-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3-carboxylate",CC1=CC(=CC=C1)[C@@H]2C3=C(C[C@H](CC3=O)C4=CC=C(C=C4)F)NC(=C2C(=O)OC)C,,,,,,
21,1305022,"(4R)-4-(2,5-dimethoxyphenyl)-N,N-diethyl-6-methyl-2-sulfanylidene-3,4-dihydro-1H-pyrimidine-5-carboxamide",CCN(CC)C(=O)C1=C(NC(=S)N[C@@H]1C2=C(C=CC(=C2)OC)OC)C,,,,,,
