,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,810001,N-cyclopropyl-3-methoxy-N-((1-methyl-1H-pyrrol-2-yl)methyl)benzamide,CN1C=CC=C1CN(C2CC2)C(=O)C3=CC(=CC=C3)OC,,,,,,
1,810002,N-cyclopropyl-4-ethyl-N-((1-methyl-1H-pyrrol-2-yl)methyl)benzamide,CCC1=CC=C(C=C1)C(=O)N(CC2=CC=CN2C)C3CC3,,,,,,
2,810003,N-cyclopropyl-3-methyl-N-[(1-methylpyrrol-2-yl)methyl]butanamide,CC(C)CC(=O)N(CC1=CC=CN1C)C2CC2,,,,,,
3,810004,N-cyclopropyl-N-[(1-methylpyrrol-2-yl)methyl]-3-(4-nitrophenyl)prop-2-enamide,CN1C=CC=C1CN(C2CC2)C(=O)C=CC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
4,810005,(E)-N-cyclopropyl-N-[(1-methylpyrrol-2-yl)methyl]-3-(4-nitrophenyl)prop-2-enamide,CN1C=CC=C1CN(C2CC2)C(=O)/C=C/C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
5,810006,3-chloro-N-cyclopropyl-N-((1-methyl-1H-pyrrol-2-yl)methyl)benzamide,CN1C=CC=C1CN(C2CC2)C(=O)C3=CC(=CC=C3)Cl,,,,,,
6,810007,"3,5-dichloro-N-cyclopropyl-N-[(1-methylpyrrol-2-yl)methyl]benzamide",CN1C=CC=C1CN(C2CC2)C(=O)C3=CC(=CC(=C3)Cl)Cl,,,,,,
7,810008,CID 810008,C[C@@H](C(=O)N(CC1=CC=CN1C)C2CC2)Cl,,,,,,
8,810009,CID 810009,C[C@H](C(=O)N(CC1=CC=CN1C)C2CC2)Cl,,,,,,
9,810010,N-[[1-[(3-methylphenyl)methyl]pyrrol-2-yl]methyl]-N-propan-2-ylbutanamide,CCCC(=O)N(CC1=CC=CN1CC2=CC=CC(=C2)C)C(C)C,,,,,,
10,810011,"2,2-dimethyl-N-[[1-[(3-methylphenyl)methyl]pyrrol-2-yl]methyl]-N-propan-2-ylpropanamide",CC1=CC(=CC=C1)CN2C=CC=C2CN(C(C)C)C(=O)C(C)(C)C,,,,,,
11,810012,N-[[1-[(3-methylphenyl)methyl]pyrrol-2-yl]methyl]-N-propan-2-ylbenzamide,CC1=CC(=CC=C1)CN2C=CC=C2CN(C(C)C)C(=O)C3=CC=CC=C3,,,,,,
12,810013,2-methyl-N-[[1-[(3-methylphenyl)methyl]pyrrol-2-yl]methyl]-N-propan-2-ylpropanamide,CC1=CC(=CC=C1)CN2C=CC=C2CN(C(C)C)C(=O)C(C)C,,,,,,
13,810014,N-[[1-[(3-methylphenyl)methyl]pyrrol-2-yl]methyl]-N-propan-2-ylcyclopropanecarboxamide,CC1=CC(=CC=C1)CN2C=CC=C2CN(C(C)C)C(=O)C3CC3,,,,,,
