,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,2330001,CID 2330001,CCOC(=O)/C(=C\C1=C2C=CC=C(C2=C(C=C1)N(C)C)N(C)C)/C#N,,,,,,
1,2330002,"ethyl (E)-3-[4,5-bis(dimethylamino)naphthalen-1-yl]-2-cyanoprop-2-enoate",CCOC(=O)/C(=C/C1=C2C=CC=C(C2=C(C=C1)N(C)C)N(C)C)/C#N,,,,,,
2,2330003,"2-[5-(4-Methoxyphenyl)-1,3-thiazol-2-yl]benzo[f]chromen-3-one",COC1=CC=C(C=C1)C2=CN=C(S2)C3=CC4=C(C=CC5=CC=CC=C54)OC3=O,,,,,,
3,2330004,"N-(5-methyl-1,2-oxazol-3-yl)-2-(4-morpholin-4-ylsulfonylphenoxy)acetamide",CC1=CC(=NO1)NC(=O)COC2=CC=C(C=C2)S(=O)(=O)N3CCOCC3,,,,,,
4,2330005,4-Chloro-3-[[(4-chlorophenyl)amino]sulfonyl]-N-(1-methylethyl)benzamide,CC(C)NC(=O)C1=CC(=C(C=C1)Cl)S(=O)(=O)NC2=CC=C(C=C2)Cl,,,,,,
5,2330006,5-(4-acetylpiperazine-1-carbonyl)-2-chloro-N-(4-chlorophenyl)benzenesulfonamide,CC(=O)N1CCN(CC1)C(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC=C(C=C3)Cl,,,,,,
6,2330007,CID 2330007,C1=CC(=C[NH+]=C1)CNC(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC=C(C=C3)Cl,,,,,,
7,2330008,4-chloro-3-[(4-chlorophenyl)sulfamoyl]-N-(pyridin-3-ylmethyl)benzamide,C1=CC(=CN=C1)CNC(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC=C(C=C3)Cl,,,,,,
8,2330009,"(3S)-6-chloro-3-(4-methylphenyl)-1,1-dioxo-3,4-dihydro-2H-1lambda6,2,4-benzothiadiazine-7-sulfonamide",CC1=CC=C(C=C1)[C@H]2NC3=CC(=C(C=C3S(=O)(=O)N2)S(=O)(=O)N)Cl,,,,,,
9,2330010,"(3R)-6-chloro-3-(4-methylphenyl)-1,1-dioxo-3,4-dihydro-2H-1lambda6,2,4-benzothiadiazine-7-sulfonamide",CC1=CC=C(C=C1)[C@@H]2NC3=CC(=C(C=C3S(=O)(=O)N2)S(=O)(=O)N)Cl,,,,,,
10,2330011,CID 2330011,CC1=C(C=C(C=C1)NC(=O)/C(=C\C2=CN(N=C2C3=CC=CC=C3)C4=CC=CC=C4)/C#N)C,,,,,,
11,2330012,"(E)-2-cyano-N-(3,4-dimethylphenyl)-3-(1,3-diphenylpyrazol-4-yl)prop-2-enamide",CC1=C(C=C(C=C1)NC(=O)/C(=C/C2=CN(N=C2C3=CC=CC=C3)C4=CC=CC=C4)/C#N)C,,,,,,
12,2330013,CID 2330013,CC1=CC=C(C=C1)[C@H]2NC3=CC=CC=C3C4=[N+]2C5=CC=CC=C5N4,,,,,,
13,2330014,CID 2330014,CC1=CC=C(C=C1)[C@@H]2NC3=CC=CC=C3C4=[N+]2C5=CC=CC=C5N4,,,,,,
