,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,480001,beta-Cyclodextrin heptamer (SO3K)14,C([C@@H]1[C@@H]2[C@@H]([C@H]([C@H](O1)OC3[C@H](OC([C@@H]([C@H]3OS(=O)(=O)O)O)OC4[C@H](OC([C@@H]([C@H]4OS(=O)(=O)O)O)OC5[C@H](OC([C@@H]([C@H]5OS(=O)(=O)O)O)OC6[C@H](OC([C@@H]([C@H]6OS(=O)(=O)O)O)OC7[C@H](OC([C@@H]([C@H]7OS(=O)(=O)O)O)OC8[C@H](O[C@H](O2)[C@@H]([C@H]8OS(=O)(=O)O)O)COS(=O)(=O)O)COS(=O)(=O)O)COS(=O)(=O)O)COS(=O)(=O)O)COS(=O)(=O)O)COS(=O)(=O)O)O)OS(=O)(=O)O)OS(=O)(=O)O,,,,,,
1,480002,"[[(2R,4S,5S)-4-azido-5-(5-methyl-2,4-dioxo-pyrimidin-1-yl)tetrahydrofuran-2-yl]methoxy-hydroxy-phosphoryl] phosphono hydrogen phosphate",CC1=CN(C(=O)NC1=O)[C@@H]2[C@H](C[C@@H](O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)N=[N+]=[N-],,,,,,
2,480003,"5-[1-[3-carboxy-4-[[4-(2-carboxyphenyl)phenyl]methoxy]-5-chloro-phenyl]-4-[(3S,5S,8R,9S,10S,13R,14S,17R)-17-(1,5-dimethylhexyl)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl]but-1-enyl]-2-[[4-(2-carboxyphenyl)phenyl]methoxy]-3-chloro-benzoic acid",CC(C)CCCC(C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(CC[C@@H](C4)CCC=C(C5=CC(=C(C(=C5)Cl)OCC6=CC=C(C=C6)C7=CC=CC=C7C(=O)O)C(=O)O)C8=CC(=C(C(=C8)Cl)OCC9=CC=C(C=C9)C1=CC=CC=C1C(=O)O)C(=O)O)C)C,,,,,,
3,480004,"5-[1-[3-carboxy-4-[[4-(3-carboxyphenyl)phenyl]methoxy]-5-chloro-phenyl]-4-[(3S,5S,8R,9S,10S,13R,14S,17R)-17-(1,5-dimethylhexyl)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl]but-1-enyl]-2-[[4-(3-carboxyphenyl)phenyl]methoxy]-3-chloro-benzoic acid",CC(C)CCCC(C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(CC[C@@H](C4)CCC=C(C5=CC(=C(C(=C5)Cl)OCC6=CC=C(C=C6)C7=CC(=CC=C7)C(=O)O)C(=O)O)C8=CC(=C(C(=C8)Cl)OCC9=CC=C(C=C9)C1=CC(=CC=C1)C(=O)O)C(=O)O)C)C,,,,,,
4,480005,"5-[1-[3-carboxy-4-[[4-(4-carboxyphenyl)phenyl]methoxy]-5-chloro-phenyl]-4-[(3S,5S,8R,9S,10S,13R,14S,17R)-17-(1,5-dimethylhexyl)-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydro-1H-cyclopenta[a]phenanthren-3-yl]but-1-enyl]-2-[[4-(4-carboxyphenyl)phenyl]methoxy]-3-chloro-benzoic acid",CC(C)CCCC(C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@@H]4[C@@]3(CC[C@@H](C4)CCC=C(C5=CC(=C(C(=C5)Cl)OCC6=CC=C(C=C6)C7=CC=C(C=C7)C(=O)O)C(=O)O)C8=CC(=C(C(=C8)Cl)OCC9=CC=C(C=C9)C1=CC=C(C=C1)C(=O)O)C(=O)O)C)C,,,,,,
5,480006,N-(pyrrolidin-1-ylmethyl)pyrazine-2-carboxamide,C1CCN(C1)CNC(=O)C2=NC=CN=C2,,,,,,
6,480007,Mza & pza,C1COCCN1CNC(=O)C2=NC=CN=C2.C1=CN=C(C=N1)C(=O)N,,,,,,
7,480008,3-Mercapto-valeric acid,CCC(CC(=O)O)S,,,,,,
8,480009,3-Sulfanylpentanehydrazide,CCC(CC(=O)NN)S,,,,,,
9,480010,Methyl 3-sulfanylpentanoate,CCC(CC(=O)OC)S,,,,,,
