,CID,name,smiles,7.1-Drug Indication,8.1-Pharmacodynamics,8.2-MeSH Pharmacological Classification,"8.5-Absorption, Distribution and Excretion",8.6-Metabolism/Metabolites,8.7-Biological Half-Life
0,210001,"Pyrimidinium, 4,4'-(terephthaloylbis(imino-p-phenyleneimino))bis(2-amino-1-methyl-, di-p-toluenesulfonate",CC1=CC=C(C=C1)S(=O)(=O)O.CC1=CC=C(C=C1)S(=O)(=O)O.CN1C=CC(=NC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)N=C5C=CN(C(=N5)N)C)N=C1N,,,,,,
1,210002,"1-N,4-N-bis[4-[(2-amino-1-methylpyrimidin-4-ylidene)amino]phenyl]benzene-1,4-dicarboxamide",CN1C=CC(=NC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)N=C5C=CN(C(=N5)N)C)N=C1N,,,,,,
2,210003,1-Allyl-2-(diphenylmethyl)-3-piperidinol hydrochloride,C=CCN1CCCC(C1C(C2=CC=CC=C2)C3=CC=CC=C3)O.Cl,,,,,,
3,210004,2-Benzhydryl-1-prop-2-enylpiperidin-3-ol,C=CCN1CCCC(C1C(C2=CC=CC=C2)C3=CC=CC=C3)O,,,,,,
4,210005,"(5-Anilino-9H-benzo(a)phenoxazin-9-ylidene)diethylammonium, nitrate",CC[N+](=C1C=CC2=NC3=C(C=C(C4=CC=CC=C43)NC5=CC=CC=C5)OC2=C1)CC.[N+](=O)([O-])[O-],,,,,,
5,210006,(5-Anilinobenzo[a]phenoxazin-9-ylidene)-diethylazanium,CC[N+](=C1C=CC2=NC3=C(C=C(C4=CC=CC=C43)NC5=CC=CC=C5)OC2=C1)CC,,,,,,
6,210007,16-Desacetyl-16-anhydroacoschimperoside P,CC1C(C(C(C(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CC=C5C6=CC(=O)OC6)O)C)C)O)OC)O,,,,,,
7,210008,Acethion acid,CCOP(=S)(OCC)SCC(=O)O,,,,,,
8,210009,Ethyl 5-chloronicotinate,CCOC(=O)C1=CC(=CN=C1)Cl,,,,,,
9,210010,"Benzo(b)thiophene-3-ethylamine, 5-methyl-, hydrochloride",CC1=CC2=C(C=C1)SC=C2CCN.Cl,,,,,,
10,210011,2-(5-Methylbenzo[b]thiophen-3-yl)ethylamine,CC1=CC2=C(C=C1)SC=C2CCN,,,,,,
11,210012,"2-Benzoxazolinone, 5,6-dichloro-3-(3-methoxypropyl)-",COCCCN1C2=CC(=C(C=C2OC1=O)Cl)Cl,,,,,,
12,210013,"but-2-enedioic acid;4-(2,3-dihydro-1H-inden-2-yl)-1-methylpiperidine",CN1CCC(CC1)C2CC3=CC=CC=C3C2.C(=CC(=O)O)C(=O)O,,,,,,
13,210014,"4-(2,3-dihydro-1H-inden-2-yl)-1-methylpiperidine",CN1CCC(CC1)C2CC3=CC=CC=C3C2,,,,,,
14,210015,"2-(1-Methylpiperidin-4-yl)-2,3-dihydro-1h-inden-1-ol",CN1CCC(CC1)C2CC3=CC=CC=C3C2O,,,,,,
15,210016,"1-Methyl-4-(1-phenyl-2,3-dihydro-1h-inden-2-yl)piperidine",CN1CCC(CC1)C2CC3=CC=CC=C3C2C4=CC=CC=C4,,,,,,
16,210017,"2-(1-Methylpiperidin-4-yl)-1-phenyl-2,3-dihydro-1h-inden-1-ol",CN1CCC(CC1)C2CC3=CC=CC=C3C2(C4=CC=CC=C4)O,,,,,,
17,210018,"1-(4-Chlorophenyl)-2-(1-methylpiperidin-4-yl)-2,3-dihydro-1h-inden-1-ol",CN1CCC(CC1)C2CC3=CC=CC=C3C2(C4=CC=C(C=C4)Cl)O,,,,,,
18,210019,3-(1-Methyl-4-piperidyl)-1-phenyl-1-indanol,CN1CCC(CC1)C2CC(C3=CC=CC=C23)(C4=CC=CC=C4)O,,,,,,
19,210020,"3-Phenyl-1-(piperidin-2-yl)-2,3-dihydro-1h-inden-1-ol",C1CCNC(C1)C2(CC(C3=CC=CC=C32)C4=CC=CC=C4)O,,,,,,
20,210021,4-(3-(p-Methoxyphenyl)inden-2-yl)-1-methyl-piperidine hydrochloride,CN1CCC(CC1)C2=C(C3=CC=CC=C3C2)C4=CC=C(C=C4)OC.Cl,,,,,,
21,210022,4-[3-(4-methoxyphenyl)-1H-inden-2-yl]-1-methylpiperidine,CN1CCC(CC1)C2=C(C3=CC=CC=C3C2)C4=CC=C(C=C4)OC,,,,,,
22,210023,"Piperidine, 4-(3-(p-chlorophenyl)inden-2-yl)-1-methyl-, hydrochloride",CN1CCC(CC1)C2=C(C3=CC=CC=C3C2)C4=CC=C(C=C4)Cl.Cl,,,,,,
23,210024,4-[3-(4-chlorophenyl)-1H-inden-2-yl]-1-methylpiperidine,CN1CCC(CC1)C2=C(C3=CC=CC=C3C2)C4=CC=C(C=C4)Cl,,,,,,
24,210025,"N,N-Dimethyl-3-phenyl-indene-2-ethylamine hydrobromide",CN(C)CCC1=C(C2=CC=CC=C2C1)C3=CC=CC=C3.Br,,,,,,
25,210026,"N,N-dimethyl-2-(3-phenyl-1H-inden-2-yl)ethanamine",CN(C)CCC1=C(C2=CC=CC=C2C1)C3=CC=CC=C3,,,,,,
26,210027,"2-(2-Hydroxy-1-hydroxymethyl-1-methylethylamino)-2',6'-dimethylpropionanilide hydrochloride",CC1=C(C(=CC=C1)C)NC(=O)C(C)NC(C)(CO)CO.Cl,,,,,,
27,210028,"2-[(1,3-dihydroxy-2-methylpropan-2-yl)amino]-N-(2,6-dimethylphenyl)propanamide",CC1=C(C(=CC=C1)C)NC(=O)C(C)NC(C)(CO)CO,,,,,,
28,210029,"2-(2-Hydroxy-1,1-di(hydroxymethyl)ethylamino)-2',6'-dimethylacetanilide hydrochloride",CC1=C(C(=CC=C1)C)NC(=O)CNC(CO)(CO)CO.Cl,,,,,,
29,210030,"2-[[1,3-dihydroxy-2-(hydroxymethyl)propan-2-yl]amino]-N-(2,6-dimethylphenyl)acetamide",CC1=C(C(=CC=C1)C)NC(=O)CNC(CO)(CO)CO,,,,,,
30,210031,"Phthalimide, N-(3-(2-oxo-3-benzoxazolinyl)propyl)-",C1=CC=C2C(=C1)C(=O)N(C2=O)CCCN3C4=CC=CC=C4OC3=O,,,,,,
31,210032,"N,N-Dimethyl-3-phenyl-indene-2-propylamine hydrochloride hydrate",CN(C)CCCC1=C(C2=CC=CC=C2C1)C3=CC=CC=C3.Cl,,,,,,
32,210033,"N,N-dimethyl-3-(3-phenyl-1H-inden-2-yl)propan-1-amine",CN(C)CCCC1=C(C2=CC=CC=C2C1)C3=CC=CC=C3,,,,,,
33,210034,6-Acetamido-3-(1-pyrrolidinylcarbonyl)hydrocoumarin,CC(=O)NC1=CC2=C(C=C1)OC(=O)C(C2)C(=O)N3CCCC3,,,,,,
34,210035,"Benzamide, p-(isopropylsulfonyl)-",CC(C)S(=O)(=O)C1=CC=C(C=C1)C(=O)N,,,,,,
35,210036,N-Isopropyl-o-(isopropylsulfonyl)benzamide,CC(C)NC(=O)C1=CC=CC=C1S(=O)(=O)C(C)C,,,,,,
